i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-33.39806375,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-33.39815542,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-33.39819633,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-33.39829043,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-33.39842494,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-33.39859003,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-33.39877556,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-33.39897237,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-33.39917270,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-33.39937013,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-33.39955946,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-33.39973654,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-33.39989812,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-33.40004169,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-33.40016535,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-33.40026766,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-33.40034759,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-33.40040438,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-33.40043752,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-33.40044665,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-33.40043158,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-33.40039216,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-33.40032838,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-33.40024023,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-33.40012780,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-33.39999121,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-33.39983064,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-33.39964635,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-33.39943867,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-33.39920802,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-33.39895494,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-33.39868007,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-33.39838422,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-33.39806835,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-33.39773358,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-33.39738121,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-33.39701277,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-33.39662995,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-33.39623467,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-33.39582905,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-33.39541541,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-33.39499625,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-33.39457427,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-33.39415232,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-33.39373343,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-33.39332074,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-33.39291749,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-33.39252697,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-33.39215249,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-33.39179728,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-33.39146454,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-33.39115728,0.00000000
