i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-33.62724579,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-33.62733746,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-33.62737837,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-33.62747247,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-33.62760698,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-33.62777208,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-33.62795761,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-33.62815443,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-33.62835477,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-33.62855220,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-33.62874154,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-33.62891862,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-33.62908021,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-33.62922379,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-33.62934746,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-33.62944978,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-33.62952971,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-33.62958651,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-33.62961965,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-33.62962879,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-33.62961372,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-33.62957431,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-33.62951053,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-33.62942239,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-33.62930996,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-33.62917337,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-33.62901281,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-33.62882852,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-33.62862084,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-33.62839020,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-33.62813711,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-33.62786225,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-33.62756640,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-33.62725053,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-33.62691575,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-33.62656339,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-33.62619494,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-33.62581212,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-33.62541684,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-33.62501122,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-33.62459757,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-33.62417841,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-33.62375643,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-33.62333448,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-33.62291558,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-33.62250289,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-33.62209964,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-33.62170912,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-33.62133463,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-33.62097943,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-33.62064668,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-33.62033942,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-33.62006049,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-33.61981247,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-33.61959765,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-33.61941798,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-33.61927499,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-33.61916979,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-33.61910301,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-33.61907477,0.00000000
