i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-38.89843625,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-38.89852793,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-38.89856884,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-38.89866296,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-38.89879752,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-38.89896267,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-38.89914827,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-38.89934516,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-38.89954558,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-38.89974311,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-38.89993253,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-38.90010970,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-38.90027138,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-38.90041505,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-38.90053879,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-38.90064120,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-38.90072121,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-38.90077808,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-38.90081129,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-38.90082051,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-38.90080550,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-38.90076615,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-38.90070242,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-38.90061433,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-38.90050195,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-38.90036540,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-38.90020488,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-38.90002063,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-38.89981297,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-38.89958235,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-38.89932928,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-38.89905442,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-38.89875858,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-38.89844270,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-38.89810792,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-38.89775555,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-38.89738708,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-38.89700424,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-38.89660893,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-38.89620328,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-38.89578960,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-38.89537041,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-38.89494839,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-38.89452640,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-38.89410747,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-38.89369475,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-38.89329146,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-38.89290092,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-38.89252640,0.00000000
