i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-12.08535208,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-12.08544373,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-12.08548391,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-12.08557089,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-12.08569360,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-12.08584263,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-12.08600873,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-12.08618357,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-12.08636013,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-12.08653263,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-12.08669639,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-12.08684770,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-12.08698364,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-12.08710195,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-12.08720094,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-12.08727932,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-12.08733618,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-12.08737086,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-12.08738291,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-12.08737206,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-12.08733816,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-12.08728114,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-12.08720102,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-12.08709789,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-12.08697187,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-12.08682315,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-12.08665198,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-12.08645867,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-12.08624358,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-12.08600719,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-12.08575006,0.00000000
