i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-37.75252488,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-37.75261655,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-37.75265746,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-37.75275158,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-37.75288613,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-37.75305128,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-37.75323687,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-37.75343375,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-37.75363416,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-37.75383168,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-37.75402109,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-37.75419825,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-37.75435992,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-37.75450357,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-37.75462731,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-37.75472970,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-37.75480971,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-37.75486657,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-37.75489978,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-37.75490898,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-37.75489396,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-37.75485461,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-37.75479087,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-37.75470278,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-37.75459039,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-37.75445384,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-37.75429331,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-37.75410905,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-37.75390140,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-37.75367077,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-37.75341770,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-37.75314284,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-37.75284700,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-37.75253112,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-37.75219634,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-37.75184396,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-37.75147550,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-37.75109266,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-37.75069736,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-37.75029171,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-37.74987804,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-37.74945885,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-37.74903684,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-37.74861485,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-37.74819592,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-37.74778320,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-37.74737992,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-37.74698938,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-37.74661487,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-37.74625965,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-37.74592689,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-37.74561963,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-37.74534070,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-37.74509268,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-37.74487788,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-37.74469823,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-37.74455528,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-37.74445012,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-37.74438339,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-37.74435520,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-37.74436514,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-37.74441224,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-37.74449497,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-37.74461125,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-37.74475841,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-37.74493326,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-37.74513205,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-37.74535055,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-37.74558398,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-37.74582713,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-37.74607430,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-37.74631939,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-37.74655586,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-37.74677683,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-37.74697511,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-37.74714341,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-37.74727478,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-37.74736251,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-37.74740680,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-37.74739070,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-37.74739070,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-37.75261655,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001843,-37.75261655,0.00003877
1,2,0.02500000,0.01250000,0.00007142,-0.00001639,-37.75265746,0.00007328
1,3,0.03750000,0.01250000,0.00009399,-0.00000031,-37.75275158,0.00009399
1,4,0.05000000,0.01250000,0.00008743,0.00002406,-37.75288613,0.00009068
1,5,0.06250000,0.01250000,0.00004533,0.00005230,-37.75305128,0.00006921
1,6,0.07500000,0.01250000,-0.00003497,0.00008157,-37.75323687,0.00008875
1,7,0.08750000,0.01250000,-0.00015352,0.00011015,-37.75343375,0.00018895
1,8,0.10000000,0.01250000,-0.00030879,0.00013703,-37.75363416,0.00033783
1,9,0.11250000,0.01250000,-0.00049826,0.00016168,-37.75383168,0.00052384
1,10,0.12500000,0.01250000,-0.00071892,0.00018382,-37.75402109,0.00074204
1,11,0.13750000,0.01250000,-0.00096746,0.00020337,-37.75419825,0.00098861
1,12,0.15000000,0.01250000,-0.00124055,0.00022035,-37.75435992,0.00125996
1,13,0.16250000,0.01250000,-0.00153485,0.00023486,-37.75450357,0.00155272
1,14,0.17500000,0.01250000,-0.00184718,0.00024702,-37.75462731,0.00186362
1,15,0.18750000,0.01250000,-0.00217449,0.00025697,-37.75472970,0.00218962
1,16,0.20000000,0.01250000,-0.00251390,0.00026485,-37.75480971,0.00252782
1,17,0.21250000,0.01250000,-0.00286273,0.00027082,-37.75486657,0.00287552
1,18,0.22500000,0.01250000,-0.00321846,0.00027500,-37.75489978,0.00323018
1,19,0.23750000,0.01250000,-0.00357870,0.00027751,-37.75490898,0.00358944
1,20,0.25000000,0.01250000,-0.00394124,0.00027844,-37.75489396,0.00395107
