i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-9.56534370,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-9.56543533,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-9.56547519,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-9.56555729,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-9.56567178,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-9.56580951,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-9.56596183,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-9.56612097,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-9.56628045,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-9.56643493,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-9.56658012,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-9.56671260,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-9.56682972,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-9.56692941,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-9.56701012,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-9.56707072,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-9.56711036,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-9.56712849,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-9.56712472,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-9.56709884,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-9.56705075,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-9.56698045,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-9.56688801,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-9.56677357,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-9.56663731,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-9.56647948,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-9.56630036,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-9.56610032,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-9.56587977,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-9.56563920,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-9.56537921,0.00000000
