i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-30.64788129,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-30.64797297,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-30.64801387,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-30.64810793,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-30.64824238,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-30.64840740,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-30.64859283,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-30.64878952,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-30.64898974,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-30.64918704,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-30.64937624,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-30.64955319,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-30.64971465,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-30.64985810,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-30.64998163,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-30.65008383,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-30.65016364,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-30.65022032,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-30.65025335,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-30.65026239,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-30.65024722,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-30.65020772,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-30.65014385,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-30.65005563,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-30.64994313,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-30.64980648,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-30.64964586,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-30.64946153,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-30.64925381,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-30.64902313,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-30.64877002,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-30.64849514,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-30.64819929,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-30.64788342,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-30.64754865,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-30.64719631,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-30.64682789,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-30.64644510,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-30.64604986,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-30.64564428,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-30.64523068,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-30.64481158,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-30.64438965,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-30.64396775,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-30.64354891,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-30.64313627,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-30.64273307,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-30.64234259,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-30.64196814,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-30.64161296,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-30.64128024,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-30.64097299,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-30.64069405,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-30.64044602,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-30.64023117,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-30.64005145,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-30.63990841,0.00000000
