i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-25.37672040,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-25.37681207,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-25.37685295,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-25.37694681,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-25.37708093,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-25.37724550,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-25.37743038,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-25.37762647,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-25.37782602,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-25.37802263,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-25.37821113,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-25.37838736,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-25.37854811,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-25.37869086,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-25.37881372,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-25.37891526,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-25.37899443,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-25.37905051,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-25.37908296,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-25.37909145,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-25.37907576,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-25.37903577,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-25.37897145,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-25.37888281,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-25.37876993,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-25.37863294,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-25.37847202,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-25.37828743,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-25.37807950,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-25.37784865,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-25.37759542,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-25.37732047,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-25.37702458,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-25.37670872,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-25.37637402,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-25.37602177,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-25.37565349,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-25.37527088,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-25.37487584,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-25.37447050,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-25.37405716,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-25.37363834,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-25.37321669,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-25.37279508,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-25.37237653,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-25.37196416,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-25.37156122,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-25.37117097,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-25.37079671,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-25.37044169,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-25.37010906,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-25.36980186,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-25.36952291,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-25.36927479,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-25.36905979,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-25.36887984,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-25.36873650,0.00000000
