i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-19.87648121,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-19.87657288,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-19.87661367,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-19.87670671,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-19.87683947,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-19.87700220,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-19.87718487,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-19.87737846,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-19.87757531,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-19.87776910,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-19.87795471,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-19.87812804,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-19.87828589,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-19.87842580,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-19.87854589,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-19.87864474,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-19.87872133,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-19.87877492,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-19.87880501,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-19.87881126,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-19.87879345,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-19.87875149,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-19.87868533,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-19.87859500,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-19.87848058,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-19.87834221,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-19.87818008,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-19.87799445,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-19.87778566,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-19.87755414,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-19.87730041,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-19.87702515,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-19.87672914,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-19.87641334,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-19.87607888,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-19.87572705,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-19.87535934,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-19.87497745,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-19.87458327,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-19.87417889,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-19.87376661,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-19.87334891,0.00000000
