i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-40.50271239,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-40.50280406,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-40.50284497,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-40.50293910,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-40.50307366,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-40.50323882,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-40.50342443,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-40.50362133,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-40.50382176,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-40.50401929,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-40.50420872,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-40.50438591,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-40.50454760,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-40.50469127,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-40.50481503,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-40.50491744,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-40.50499746,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-40.50505435,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-40.50508757,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-40.50509679,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-40.50508179,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-40.50504245,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-40.50497873,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-40.50489064,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-40.50477827,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-40.50464173,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-40.50448120,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-40.50429696,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-40.50408931,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-40.50385868,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-40.50360562,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-40.50333076,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-40.50303492,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-40.50271904,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-40.50238426,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-40.50203188,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-40.50166342,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-40.50128057,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-40.50088526,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-40.50047961,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-40.50006592,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-40.49964673,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-40.49922471,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-40.49880271,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-40.49838378,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-40.49797104,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-40.49756776,0.00000000
