i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-18.73063058,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-18.73072225,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-18.73076300,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-18.73085567,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-18.73098783,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-18.73114975,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-18.73133144,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-18.73152392,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-18.73171958,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-18.73191211,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-18.73209643,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-18.73226847,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-18.73242505,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-18.73256370,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-18.73268255,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-18.73278021,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-18.73285565,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-18.73290815,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-18.73293719,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-18.73294244,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-18.73292370,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-18.73288086,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-18.73281389,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-18.73272281,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-18.73260772,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-18.73246874,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-18.73230608,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-18.73211999,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-18.73191082,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-18.73167900,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-18.73142506,0.00000000
