i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-30.18951803,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-30.18960970,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-30.18965060,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-30.18974465,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-30.18987909,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-30.19004408,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-30.19022949,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-30.19042616,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-30.19062635,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-30.19082362,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-30.19101279,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-30.19118971,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-30.19135113,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-30.19149455,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-30.19161806,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-30.19172022,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-30.19180001,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-30.19185666,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-30.19188967,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-30.19189868,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-30.19188349,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-30.19184397,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-30.19178008,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-30.19169184,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-30.19157932,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-30.19144266,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-30.19128202,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-30.19109768,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-30.19088995,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-30.19065926,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-30.19040615,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-30.19013127,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-30.18983541,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-30.18951954,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-30.18918478,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-30.18883244,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-30.18846403,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-30.18808125,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-30.18768601,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-30.18728045,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-30.18686686,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-30.18644777,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-30.18602585,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-30.18560397,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-30.18518514,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-30.18477251,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-30.18436932,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-30.18397885,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-30.18360441,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-30.18324924,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-30.18291652,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-30.18260927,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-30.18233034,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-30.18208229,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-30.18186744,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-30.18168771,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-30.18154466,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-30.18143937,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-30.18137249,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-30.18134412,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-30.18135386,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-30.18140074,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-30.18148324,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-30.18159926,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-30.18174615,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-30.18192073,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-30.18211925,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-30.18233747,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-30.18257063,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-30.18281351,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-30.18306044,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-30.18330530,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-30.18354157,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-30.18376235,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-30.18396049,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-30.18412868,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-30.18425997,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-30.18434767,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-30.18439196,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-30.18437589,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-30.18437589,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-30.18960970,0.00000000
1,1,0.01250000,0.01250000,0.00003408,-0.00001840,-30.18960970,0.00003873
1,2,0.02500000,0.01250000,0.00007135,-0.00001634,-30.18965060,0.00007319
1,3,0.03750000,0.01250000,0.00009387,-0.00000028,-30.18974465,0.00009387
1,4,0.05000000,0.01250000,0.00008728,0.00002408,-30.18987909,0.00009054
1,5,0.06250000,0.01250000,0.00004517,0.00005230,-30.19004408,0.00006911
1,6,0.07500000,0.01250000,-0.00003509,0.00008154,-30.19022949,0.00008878
1,7,0.08750000,0.01250000,-0.00015359,0.00011010,-30.19042616,0.00018897
1,8,0.10000000,0.01250000,-0.00030876,0.00013696,-30.19062635,0.00033777
1,9,0.11250000,0.01250000,-0.00049811,0.00016158,-30.19082362,0.00052366
1,10,0.12500000,0.01250000,-0.00071861,0.00018370,-30.19101279,0.00074172
1,11,0.13750000,0.01250000,-0.00096698,0.00020323,-30.19118971,0.00098811
1,12,0.15000000,0.01250000,-0.00123987,0.00022020,-30.19135113,0.00125927
1,13,0.16250000,0.01250000,-0.00153395,0.00023470,-30.19149455,0.00155180
1,14,0.17500000,0.01250000,-0.00184604,0.00024684,-30.19161806,0.00186247
1,15,0.18750000,0.01250000,-0.00217310,0.00025678,-30.19172022,0.00218822
1,16,0.20000000,0.01250000,-0.00251226,0.00026466,-30.19180001,0.00252616
1,17,0.21250000,0.01250000,-0.00286082,0.00027062,-30.19185666,0.00287359
1,18,0.22500000,0.01250000,-0.00321626,0.00027480,-30.19188967,0.00322798
1,19,0.23750000,0.01250000,-0.00357623,0.00027731,-30.19189868,0.00358696
1,20,0.25000000,0.01250000,-0.00393849,0.00027824,-30.19188349,0.00394831
1,21,0.26250000,0.01250000,-0.00430094,0.00027769,-30.19184397,0.00430989
1,22,0.27500000,0.01250000,-0.00466157,0.00027573,-30.19178008,0.00466972
1,23,0.28750000,0.01250000,-0.00501846,0.00027240,-30.19169184,0.00502585
1,24,0.30000000,0.01250000,-0.00536973,0.00026774,-30.19157932,0.00537640
1,25,0.31250000,0.01250000,-0.00571357,0.00026178,-30.19144266,0.00571957
1,26,0.32500000,0.01250000,-0.00604818,0.00025453,-30.19128202,0.00605353
1,27,0.33750000,0.01250000,-0.00637178,0.00024601,-30.19109768,0.00637653
1,28,0.35000000,0.01250000,-0.00668261,0.00023620,-30.19088995,0.00668678
1,29,0.36250000,0.01250000,-0.00697891,0.00022513,-30.19065926,0.00698254
1,30,0.37500000,0.01250000,-0.00725894,0.00021278,-30.19040615,0.00726205
1,31,0.38750000,0.01250000,-0.00752094,0.00019916,-30.19013127,0.00752358
1,32,0.40000000,0.01250000,-0.00776321,0.00018429,-30.18983541,0.00776539
1,33,0.41250000,0.01250000,-0.00798403,0.00016817,-30.18951954,0.00798580
1,34,0.42500000,0.01250000,-0.00818174,0.00015085,-30.18918478,0.00818313
1,35,0.43750000,0.01250000,-0.00835473,0.00013235,-30.18883244,0.00835578
1,36,0.45000000,0.01250000,-0.00850146,0.00011274,-30.18846403,0.00850221
1,37,0.46250000,0.01250000,-0.00862047,0.00009208,-30.18808125,0.00862096
1,38,0.47500000,0.01250000,-0.00871041,0.00007045,-30.18768601,0.00871070
1,39,0.48750000,0.01250000,-0.00877007,0.00004797,-30.18728045,0.00877020
1,40,0.50000000,0.01250000,-0.00879839,0.00002474,-30.18686686,0.00879843
1,41,0.51250000,0.01250000,-0.00879448,0.00000091,-30.18644777,0.00879449
1,42,0.52500000,0.01250000,-0.00875766,-0.00002338,-30.18602585,0.00875769
1,43,0.53750000,0.01250000,-0.00868744,-0.00004795,-30.18560397,0.00868758
1,44,0.55000000,0.01250000,-0.00858362,-0.00007261,-30.18518514,0.00858393
1,45,0.56250000,0.01250000,-0.00844623,-0.00009716,-30.18477251,0.00844679
1,46,0.57500000,0.01250000,-0.00827564,-0.00012136,-30.18436932,0.00827653
1,47,0.58750000,0.01250000,-0.00807248,-0.00014498,-30.18397885,0.00807378
1,48,0.60000000,0.01250000,-0.00783773,-0.00016778,-30.18360441,0.00783953
1,49,0.61250000,0.01250000,-0.00757271,-0.00018951,-30.18324924,0.00757508
1,50,0.62500000,0.01250000,-0.00727906,-0.00020991,-30.18291652,0.00728208
1,51,0.63750000,0.01250000,-0.00695876,-0.00022874,-30.18260927,0.00696252
1,52,0.65000000,0.01250000,-0.00661413,-0.00024573,-30.18233034,0.00661869
1,53,0.66250000,0.01250000,-0.00624780,-0.00026068,-30.18208229,0.00625324
1,54,0.67500000,0.01250000,-0.00586272,-0.00027334,-30.18186744,0.00586909
1,55,0.68750000,0.01250000,-0.00546210,-0.00028352,-30.18168771,0.00546945
1,56,0.70000000,0.01250000,-0.00504941,-0.00029105,-30.18154466,0.00505779
1,57,0.71250000,0.01250000,-0.00462835,-0.00029577,-30.18143937,0.00463779
1,58,0.72500000,0.01250000,-0.00420277,-0.00029756,-30.18137249,0.00421329
1,59,0.73750000,0.01250000,-0.00377669,-0.00029634,-30.18134412,0.00378830
1,60,0.75000000,0.01250000,-0.00335418,-0.00029206,-30.18135386,0.00336688
1,61,0.76250000,0.01250000,-0.00293938,-0.00028472,-30.18140074,0.00295314
1,62,0.77500000,0.01250000,-0.00253637,-0.00027435,-30.18148324,0.00255117
1,63,0.78750000,0.01250000,-0.00214919,-0.00026102,-30.18159926,0.00216498
1,64,0.80000000,0.01250000,-0.00178171,-0.00024486,-30.18174615,0.00179846
1,65,0.81250000,0.01250000,-0.00143764,-0.00022604,-30.18192073,0.00145530
1,66,0.82500000,0.01250000,-0.00112040,-0.00020475,-30.18211925,0.00113895
1,67,0.83750000,0.01250000,-0.00083310,-0.00018127,-30.18233747,0.00085259
1,68,0.85000000,0.01250000,-0.00057847,-0.00015588,-30.18257063,0.00059911
1,69,0.86250000,0.01250000,-0.00035878,-0.00012897,-30.18281351,0.00038126
1,70,0.87500000,0.01250000,-0.00017576,-0.00010095,-30.18306044,0.00020269
1,71,0.88750000,0.01250000,-0.00003050,-0.00007234,-30.18330530,0.00007851
1,72,0.90000000,0.01250000,0.00007667,-0.00004376,-30.18354157,0.00008828
1,73,0.91250000,0.01250000,0.00014636,-0.00001603,-30.18376235,0.00014724
1,74,0.92500000,0.01250000,0.00018035,0.00000982,-30.18396049,0.00018061
1,75,0.93750000,0.01250000,0.00018192,0.00003234,-30.18412868,0.00018477
1,76,0.95000000,0.01250000,0.00015634,0.00004949,-30.18425997,0.00016399
1,77,0.96250000,0.01250000,0.00011194,0.00005841,-30.18434767,0.00012627
1,78,0.97500000,0.01250000,0.00005891,0.00005539,-30.18439196,0.00008086
1,79,0.98750000,0.01250000,0.00002040,0.00003600,-30.18437589,0.00004138
1,80,1.00000000,0.01250000,0.00000000,0.00000000,-30.18437589,0.00000000
2,0,0.00000000,0.02500000,0.00000000,0.00000000,-30.18958826,0.00000000
2,1,0.01250000,0.02500000,0.00003942,-0.00004385,-30.18958826,0.00005896
2,2,0.02500000,0.02500000,0.00007309,-0.00003134,-30.18962601,0.00007953
2,3,0.03750000,0.02500000,0.00007405,0.00001531,-30.18970600,0.00007562
2,4,0.05000000,0.02500000,0.00002292,0.00008230,-30.18981833,0.00008543
2,5,0.06250000,0.02500000,-0.00009049,0.00015906,-30.18995529,0.00018300
2,6,0.07500000,0.02500000,-0.00027075,0.00023878,-30.19010951,0.00036100
2,7,0.08750000,0.02500000,-0.00051852,0.00031705,-30.19027393,0.00060777
2,8,0.10000000,0.02500000,-0.00083173,0.00039118,-30.19044234,0.00091913
2,9,0.11250000,0.02500000,-0.00120657,0.00045959,-30.19060938,0.00129113
2,10,0.12500000,0.02500000,-0.00163811,0.00052143,-30.19077052,0.00171910
2,11,0.13750000,0.02500000,-0.00212084,0.00057635,-30.19092204,0.00219776
2,12,0.15000000,0.02500000,-0.00264895,0.00062431,-30.19106089,0.00272152
2,13,0.16250000,0.02500000,-0.00321658,0.00066547,-30.19118466,0.00328470
2,14,0.17500000,0.02500000,-0.00381799,0.00070009,-30.19129143,0.00388165
2,15,0.18750000,0.02500000,-0.00444762,0.00072852,-30.19137970,0.00450689
2,16,0.20000000,0.02500000,-0.00510014,0.00075111,-30.19144834,0.00515515
2,17,0.21250000,0.02500000,-0.00577051,0.00076823,-30.19149648,0.00582142
2,18,0.22500000,0.02500000,-0.00645395,0.00078022,-30.19152348,0.00650094
2,19,0.23750000,0.02500000,-0.00714595,0.00078739,-30.19152889,0.00718920
2,20,0.25000000,0.02500000,-0.00784221,0.00079001,-30.19151238,0.00788190
2,21,0.26250000,0.02500000,-0.00853865,0.00078831,-30.19147374,0.00857496
2,22,0.27500000,0.02500000,-0.00923137,0.00078247,-30.19141283,0.00926447
2,23,0.28750000,0.02500000,-0.00991660,0.00077264,-30.19132961,0.00994666
2,24,0.30000000,0.02500000,-0.01059069,0.00075894,-30.19122409,0.01061785
2,25,0.31250000,0.02500000,-0.01125009,0.00074143,-30.19109635,0.01127449
2,26,0.32500000,0.02500000,-0.01189128,0.00072016,-30.19094655,0.01191306
2,27,0.33750000,0.02500000,-0.01251081,0.00069518,-30.19077489,0.01253011
2,28,0.35000000,0.02500000,-0.01310528,0.00066651,-30.19058170,0.01312222
2,29,0.36250000,0.02500000,-0.01367130,0.00063415,-30.19036735,0.01368600
2,30,0.37500000,0.02500000,-0.01420550,0.00059812,-30.19013237,0.01421809
2,31,0.38750000,0.02500000,-0.01470457,0.00055846,-30.18987737,0.01471517
2,32,0.40000000,0.02500000,-0.01516523,0.00051521,-30.18960311,0.01517398
2,33,0.41250000,0.02500000,-0.01558428,0.00046842,-30.18931050,0.01559132
2,34,0.42500000,0.02500000,-0.01595860,0.00041820,-30.18900060,0.01596408
2,35,0.43750000,0.02500000,-0.01628517,0.00036467,-30.18867465,0.01628925
2,36,0.45000000,0.02500000,-0.01656114,0.00030800,-30.18833405,0.01656400
2,37,0.46250000,0.02500000,-0.01678383,0.00024839,-30.18798040,0.01678567
2,38,0.47500000,0.02500000,-0.01695078,0.00018610,-30.18761548,0.01695181
2,39,0.48750000,0.02500000,-0.01705980,0.00012143,-30.18724126,0.01706023
2,40,0.50000000,0.02500000,-0.01710897,0.00005472,-30.18685988,0.01710906
2,41,0.51250000,0.02500000,-0.01709674,-0.00001363,-30.18647366,0.01709674
2,42,0.52500000,0.02500000,-0.01702192,-0.00008320,-30.18608506,0.01702212
2,43,0.53750000,0.02500000,-0.01688375,-0.00015349,-30.18569670,0.01688445
2,44,0.55000000,0.02500000,-0.01668194,-0.00022395,-30.18531135,0.01668344
2,45,0.56250000,0.02500000,-0.01641669,-0.00029398,-30.18493188,0.01641932
2,46,0.57500000,0.02500000,-0.01608877,-0.00036297,-30.18456124,0.01609287
2,47,0.58750000,0.02500000,-0.01569951,-0.00043024,-30.18420242,0.01570540
2,48,0.60000000,0.02500000,-0.01525082,-0.00049511,-30.18385840,0.01525886
2,49,0.61250000,0.02500000,-0.01474525,-0.00055687,-30.18353212,0.01475576
2,50,0.62500000,0.02500000,-0.01418593,-0.00061483,-30.18322644,0.01419925
2,51,0.63750000,0.02500000,-0.01357663,-0.00066827,-30.18294407,0.01359307
2,52,0.65000000,0.02500000,-0.01292173,-0.00071652,-30.18268755,0.01294158
2,53,0.66250000,0.02500000,-0.01222615,-0.00075893,-30.18245919,0.01224969
2,54,0.67500000,0.02500000,-0.01149541,-0.00079488,-30.18226100,0.01152286
2,55,0.68750000,0.02500000,-0.01073551,-0.00082381,-30.18209468,0.01076707
2,56,0.70000000,0.02500000,-0.00995289,-0.00084524,-30.18196156,0.00998872
