i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-15.98068348,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-15.98077514,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-15.98081574,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-15.98090699,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-15.98103681,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-15.98119554,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-15.98137339,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-15.98156153,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-15.98175251,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-15.98194014,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-15.98211943,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-15.98228641,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-15.98243796,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-15.98257166,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-15.98268569,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-15.98277867,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-15.98284961,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-15.98289778,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-15.98292271,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-15.98292407,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-15.98290166,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-15.98285538,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-15.98278522,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-15.98269122,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-15.98257347,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-15.98243212,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-15.98226737,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-15.98207951,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-15.98186888,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-15.98163592,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-15.98138116,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-15.98110528,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-15.98080906,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-15.98049346,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-15.98015958,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-15.97980870,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-15.97944231,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-15.97906206,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-15.97866980,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-15.97826759,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-15.97785768,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-15.97744250,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-15.97702464,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-15.97660685,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-15.97619207,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-15.97578332,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-15.97538373,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-15.97499647,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-15.97462474,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-15.97427168,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-15.97394037,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-15.97363373,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-15.97335453,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-15.97310528,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-15.97288822,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-15.97270525,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-15.97255790,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-15.97244728,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-15.97237403,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-15.97233832,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-15.97233979,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-15.97237756,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-15.97245021,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-15.97255577,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-15.97269172,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-15.97285503,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-15.97304212,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-15.97324892,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-15.97347086,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-15.97370291,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-15.97393958,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-15.97417496,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-15.97440272,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-15.97461615,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-15.97480825,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-15.97497185,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-15.97510011,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-15.97518634,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-15.97523045,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-15.97521586,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-15.97521586,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-15.98077514,0.00000000
1,1,0.01250000,0.01250000,0.00003286,-0.00001718,-15.98077514,0.00003708
1,2,0.02500000,0.01250000,0.00006837,-0.00001466,-15.98081574,0.00006992
1,3,0.03750000,0.01250000,0.00008899,0.00000122,-15.98090699,0.00008900
1,4,0.05000000,0.01250000,0.00008121,0.00002496,-15.98103681,0.00008496
1,5,0.06250000,0.01250000,0.00003895,0.00005231,-15.98119554,0.00006521
1,6,0.07500000,0.01250000,-0.00004023,0.00008057,-15.98137339,0.00009005
1,7,0.08750000,0.01250000,-0.00015629,0.00010811,-15.98156153,0.00019004
1,8,0.10000000,0.01250000,-0.00030772,0.00013399,-15.98175251,0.00033562
1,9,0.11250000,0.01250000,-0.00049206,0.00015769,-15.98194014,0.00051671
1,10,0.12500000,0.01250000,-0.00070638,0.00017897,-15.98211943,0.00072870
1,11,0.13750000,0.01250000,-0.00094752,0.00019776,-15.98228641,0.00096793
1,12,0.15000000,0.01250000,-0.00121223,0.00021408,-15.98243796,0.00123099
1,13,0.16250000,0.01250000,-0.00149735,0.00022803,-15.98257166,0.00151461
1,14,0.17500000,0.01250000,-0.00179979,0.00023971,-15.98268569,0.00181568
1,15,0.18750000,0.01250000,-0.00211662,0.00024927,-15.98277867,0.00213125
1,16,0.20000000,0.01250000,-0.00244510,0.00025685,-15.98284961,0.00245856
1,17,0.21250000,0.01250000,-0.00278263,0.00026259,-15.98289778,0.00279500
