i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-32.02297200,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-32.02306367,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-32.02310458,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-32.02319866,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-32.02333315,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-32.02349821,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-32.02368370,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-32.02388046,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-32.02408074,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-32.02427812,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-32.02446739,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-32.02464442,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-32.02480595,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-32.02494947,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-32.02507308,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-32.02517534,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-32.02525522,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-32.02531197,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-32.02534506,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-32.02535416,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-32.02533904,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-32.02529959,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-32.02523577,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-32.02514759,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-32.02503513,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-32.02489852,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-32.02473793,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-32.02455362,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-32.02434593,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-32.02411527,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-32.02386217,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-32.02358730,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-32.02329145,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-32.02297557,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-32.02264080,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-32.02228845,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-32.02192001,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-32.02153721,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-32.02114195,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-32.02073634,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-32.02032272,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-32.01990359,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-32.01948163,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-32.01905970,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-32.01864082,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-32.01822815,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-32.01782493,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-32.01743443,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-32.01705995,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-32.01670476,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-32.01637203,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-32.01606477,0.00000000
