i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-21.48069680,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-21.48078847,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-21.48082930,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-21.48092270,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-21.48105606,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-21.48121960,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-21.48140326,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-21.48159795,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-21.48179600,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-21.48199104,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-21.48217792,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-21.48235254,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-21.48251167,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-21.48265284,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-21.48277415,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-21.48287419,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-21.48295193,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-21.48300662,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-21.48303775,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-21.48304499,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-21.48302812,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-21.48298703,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-21.48292168,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-21.48283210,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-21.48271836,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-21.48258060,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-21.48241901,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-21.48223384,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-21.48202543,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-21.48179420,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-21.48154069,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-21.48126556,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-21.48096961,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-21.48065378,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-21.48031921,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-21.47996719,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-21.47959923,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-21.47921702,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-21.47882246,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-21.47841765,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-21.47800490,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-21.47758670,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-21.47716571,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-21.47674476,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-21.47632686,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-21.47591512,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-21.47551275,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-21.47512302,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-21.47474920,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-21.47439452,0.00000000
