i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-14.83493050,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-14.83502216,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-14.83506265,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-14.83515299,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-14.83528129,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-14.83543796,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-14.83561331,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-14.83579863,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-14.83598656,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-14.83617099,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-14.83634701,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-14.83651069,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-14.83665895,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-14.83678942,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-14.83690030,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-14.83699022,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-14.83705821,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-14.83710356,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-14.83712579,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-14.83712460,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-14.83709979,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-14.83705127,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-14.83697903,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-14.83688311,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-14.83676363,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-14.83662074,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-14.83645464,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-14.83626563,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-14.83605406,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-14.83582036,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-14.83556509,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-14.83528891,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-14.83499261,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-14.83467714,0.00000000
