i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-29.73115494,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-29.73124661,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-29.73128752,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-29.73138156,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-29.73151598,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-29.73168095,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-29.73186633,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-29.73206297,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-29.73226312,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-29.73246036,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-29.73264950,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-29.73282638,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-29.73298777,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-29.73313115,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-29.73325463,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-29.73335676,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-29.73343651,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-29.73349314,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-29.73352612,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-29.73353510,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-29.73351988,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-29.73348034,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-29.73341643,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-29.73332817,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-29.73321563,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-29.73307895,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-29.73291830,0.00000000
