i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-31.56460830,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-31.56469997,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-31.56474088,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-31.56483495,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-31.56496943,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-31.56513447,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-31.56531994,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-31.56551669,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-31.56571695,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-31.56591431,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-31.56610356,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-31.56628056,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-31.56644207,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-31.56658557,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-31.56670916,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-31.56681140,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-31.56689126,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-31.56694799,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-31.56698106,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-31.56699014,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-31.56697501,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-31.56693555,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-31.56687171,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-31.56678352,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-31.56667105,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-31.56653442,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-31.56637382,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-31.56618951,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-31.56598181,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-31.56575114,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-31.56549804,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-31.56522317,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-31.56492732,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-31.56461144,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-31.56427667,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-31.56392432,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-31.56355589,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-31.56317309,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-31.56277783,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-31.56237224,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-31.56195862,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-31.56153950,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-31.56111755,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-31.56069563,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-31.56027676,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-31.55986410,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-31.55946088,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-31.55907039,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-31.55869592,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-31.55834074,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-31.55800800,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-31.55770075,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-31.55742182,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-31.55717379,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-31.55695895,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-31.55677925,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-31.55663623,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-31.55653099,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-31.55646415,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-31.55643585,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-31.55644566,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-31.55649261,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-31.55657519,0.00000000
