i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-13.23096252,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-13.23105418,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-13.23109450,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-13.23118310,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-13.23130853,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-13.23146127,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-13.23163187,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-13.23181181,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-13.23199391,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-13.23217224,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-13.23234198,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-13.23249934,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-13.23264130,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-13.23276557,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-13.23287037,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-13.23295441,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-13.23301672,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-13.23305664,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-13.23307369,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-13.23306758,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-13.23303814,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-13.23298529,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-13.23290904,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-13.23280945,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-13.23268664,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-13.23254078,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-13.23237210,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-13.23218089,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-13.23196752,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-13.23173245,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-13.23147622,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-13.23119949,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-13.23090307,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-13.23058789,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-13.23025504,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-13.22990578,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-13.22954154,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-13.22916394,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-13.22877478,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-13.22837605,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-13.22796992,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-13.22755875,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-13.22714502,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-13.22673142,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-13.22632074,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-13.22591592,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-13.22551998,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-13.22513598,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-13.22476698,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-13.22441605,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-13.22408614,0.00000000
