i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-21.70987229,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-21.70996396,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-21.71000479,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-21.71009823,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-21.71023167,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-21.71039530,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-21.71057906,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-21.71077388,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-21.71097206,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-21.71116724,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-21.71135427,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-21.71152903,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-21.71168831,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-21.71182962,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-21.71195107,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-21.71205125,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-21.71212911,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-21.71218392,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-21.71221518,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-21.71222253,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-21.71220576,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-21.71216477,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-21.71209952,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-21.71201002,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-21.71189636,0.00000000
