i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-38.21088941,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-38.21098108,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-38.21102200,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-38.21111612,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-38.21125067,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-38.21141582,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-38.21160142,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-38.21179830,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-38.21199871,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-38.21219623,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-38.21238565,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-38.21256282,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-38.21272449,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-38.21286815,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-38.21299189,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-38.21309429,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-38.21317429,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-38.21323116,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-38.21326437,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-38.21327358,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-38.21325856,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-38.21321921,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-38.21315548,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-38.21306739,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-38.21295500,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-38.21281845,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-38.21265793,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-38.21247367,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-38.21226602,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-38.21203539,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-38.21178232,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-38.21150746,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-38.21121162,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-38.21089574,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-38.21056096,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-38.21020859,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-38.20984012,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-38.20945728,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-38.20906198,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-38.20865633,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-38.20824265,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-38.20782347,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-38.20740145,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-38.20697946,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-38.20656053,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-38.20614781,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-38.20574453,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-38.20535398,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-38.20497947,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-38.20462425,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-38.20429149,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-38.20398423,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-38.20370530,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-38.20345729,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-38.20324248,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-38.20306284,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-38.20291988,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-38.20281473,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-38.20274800,0.00000000
