i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-17.35563689,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-17.35572855,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-17.35576924,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-17.35586131,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-17.35599250,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-17.35615308,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-17.35633317,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-17.35652383,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-17.35671753,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-17.35690802,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-17.35709024,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-17.35726017,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-17.35741464,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-17.35755123,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-17.35766807,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-17.35776377,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-17.35783733,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-17.35788803,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-17.35791535,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-17.35791898,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-17.35789870,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-17.35785443,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-17.35778612,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-17.35769383,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-17.35757762,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-17.35743765,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-17.35727412,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-17.35708728,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-17.35687750,0.00000000
