i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-32.48133582,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-32.48142749,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-32.48146840,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-32.48156249,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-32.48169698,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-32.48186205,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-32.48204756,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-32.48224433,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-32.48244464,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-32.48264203,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-32.48283133,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-32.48300837,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-32.48316992,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-32.48331347,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-32.48343709,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-32.48353937,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-32.48361927,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-32.48367603,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-32.48370914,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-32.48371825,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-32.48370315,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-32.48366372,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-32.48359991,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-32.48351174,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-32.48339929,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-32.48326268,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-32.48310210,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-32.48291780,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-32.48271012,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-32.48247946,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-32.48222637,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-32.48195150,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-32.48165565,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-32.48133977,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-32.48100500,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-32.48065264,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-32.48028421,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-32.47990140,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-32.47950613,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-32.47910052,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-32.47868689,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-32.47826775,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-32.47784578,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-32.47742384,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-32.47700496,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-32.47659228,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-32.47618905,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-32.47579854,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-32.47542406,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-32.47506887,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-32.47473613,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-32.47442887,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-32.47414994,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-32.47390191,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-32.47368709,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-32.47350740,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-32.47336440,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-32.47325918,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-32.47319237,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-32.47316410,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-32.47317394,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-32.47322093,0.00000000
