i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-18.50146269,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-18.50155435,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-18.50159509,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-18.50168768,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-18.50181970,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-18.50198143,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-18.50216288,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-18.50235510,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-18.50255048,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-18.50274272,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-18.50292674,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-18.50309847,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-18.50325474,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-18.50339310,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-18.50351166,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-18.50360904,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-18.50368421,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-18.50373644,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-18.50376524,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-18.50377025,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-18.50375129,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-18.50370825,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-18.50364108,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-18.50354983,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-18.50343457,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-18.50329545,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-18.50313266,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-18.50294647,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-18.50273721,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-18.50250532,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-18.50225133,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-18.50197590,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-18.50167984,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-18.50136408,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-18.50102976,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-18.50067816,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-18.50031077,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-18.49992928,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-18.49953558,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-18.49913174,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-18.49872004,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-18.49830297,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-18.49788314,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-18.49746338,0.00000000
