i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-9.79441223,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-9.79450385,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-9.79454374,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-9.79462636,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-9.79474173,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-9.79488068,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-9.79503448,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-9.79519531,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-9.79535663,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-9.79551307,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-9.79566027,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-9.79579480,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-9.79591396,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-9.79601568,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-9.79609839,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-9.79616093,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-9.79620246,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-9.79622239,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-9.79622036,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-9.79619613,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-9.79614960,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-9.79608077,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-9.79598969,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-9.79587650,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-9.79574137,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-9.79558454,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-9.79540630,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-9.79520700,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-9.79498706,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-9.79474696,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-9.79448728,0.00000000
