i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-11.16892544,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-11.16901708,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-11.16905715,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-11.16914256,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-11.16926265,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-11.16940810,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-11.16956983,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-11.16973969,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-11.16991086,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-11.17007768,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-11.17023559,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-11.17038098,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-11.17051100,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-11.17062347,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-11.17071674,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-11.17078956,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-11.17084104,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-11.17087054,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-11.17087766,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-11.17086213,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-11.17082382,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-11.17076267,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-11.17067872,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-11.17057208,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-11.17044288,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-11.17029133,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-11.17011770,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-11.16992230,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-11.16970552,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-11.16946784,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-11.16920982,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-11.16893213,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-11.16863556,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-11.16832103,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-11.16798962,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-11.16764255,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-11.16728120,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-11.16690713,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-11.16652208,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-11.16612794,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-11.16572679,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-11.16532088,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-11.16491259,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-11.16450446,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-11.16409916,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-11.16369948,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-11.16330829,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-11.16292850,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-11.16256306,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-11.16221485,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-11.16188673,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-11.16158141,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-11.16130145,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-11.16104923,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-11.16082686,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-11.16063615,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-11.16047859,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-11.16035529,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-11.16026695,0.00000000
