i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-5.90111211,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-5.90120369,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-5.90124328,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-5.90131571,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-5.90141363,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-5.90152829,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-5.90165224,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-5.90177887,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-5.90190276,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-5.90201949,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-5.90212555,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-5.90221820,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-5.90229531,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-5.90235525,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-5.90239683,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-5.90241918,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-5.90242173,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-5.90240409,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-5.90236607,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-5.90230760,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-5.90222873,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-5.90212960,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-5.90201041,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-5.90187142,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-5.90171296,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-5.90153538,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-5.90133909,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-5.90112455,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-5.90089227,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-5.90064281,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-5.90037679,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-5.90009492,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-5.89979797,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-5.89948677,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-5.89916229,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-5.89882556,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-5.89847773,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-5.89812004,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-5.89775385,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-5.89738063,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-5.89700195,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-5.89661951,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-5.89623508,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-5.89585054,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-5.89546785,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-5.89508906,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-5.89471629,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-5.89435170,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-5.89399747,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-5.89365577,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-5.89332877,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-5.89301856,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-5.89272717,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-5.89245651,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-5.89220835,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-5.89198428,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-5.89178571,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-5.89161379,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-5.89146944,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-5.89135328,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-5.89126563,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-5.89120648,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-5.89117547,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-5.89117189,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-5.89119465,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-5.89124228,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-5.89131293,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-5.89140432,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-5.89151380,0.00000000
