i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-25.83508013,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-25.83517181,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-25.83521269,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-25.83530658,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-25.83544075,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-25.83560538,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-25.83579035,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-25.83598652,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-25.83618617,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-25.83638289,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-25.83657149,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-25.83674783,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-25.83690869,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-25.83705154,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-25.83717450,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-25.83727613,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-25.83735540,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-25.83741157,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-25.83744411,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-25.83745268,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-25.83743706,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-25.83739715,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-25.83733289,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-25.83724432,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-25.83713150,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-25.83699456,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-25.83683368,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-25.83664913,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-25.83644123,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-25.83621041,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-25.83595720,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-25.83568225,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-25.83538637,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-25.83507051,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-25.83473579,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-25.83438353,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-25.83401523,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-25.83363259,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-25.83323753,0.00000000
