i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-42.79453571,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-42.79462738,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-42.79466830,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-42.79476243,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-42.79489699,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-42.79506216,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-42.79524777,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-42.79544468,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-42.79564512,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-42.79584266,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-42.79603210,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-42.79620930,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-42.79637099,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-42.79651468,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-42.79663845,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-42.79674087,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-42.79682090,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-42.79687779,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-42.79691102,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-42.79692024,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-42.79690525,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-42.79686591,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-42.79680220,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-42.79671412,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-42.79660175,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-42.79646521,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-42.79630470,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-42.79612045,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-42.79591280,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-42.79568218,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-42.79542912,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-42.79515426,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-42.79485842,0.00000000
