i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-18.27229564,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-18.27238730,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-18.27242803,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-18.27252053,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-18.27265240,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-18.27281392,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-18.27299514,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-18.27318707,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-18.27338215,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-18.27357408,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-18.27375778,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-18.27392919,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-18.27408515,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-18.27422318,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-18.27434144,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-18.27443852,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-18.27451340,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-18.27456536,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-18.27459389,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-18.27459866,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-18.27457947,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-18.27453620,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-18.27446883,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-18.27437739,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-18.27426197,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-18.27412270,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-18.27395977,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-18.27377347,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-18.27356411,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-18.27333215,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-18.27307811,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-18.27280265,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-18.27250657,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-18.27219082,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-18.27185653,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-18.27150498,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-18.27113766,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-18.27075625,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-18.27036264,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-18.26995891,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-18.26954734,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-18.26913039,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-18.26871069,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-18.26829106,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-18.26787445,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-18.26746395,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-18.26706274,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-18.26667405,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-18.26630110,0.00000000
