i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-39.35680084,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-39.35689252,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-39.35693343,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-39.35702755,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-39.35716211,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-39.35732727,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-39.35751287,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-39.35770976,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-39.35791018,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-39.35810771,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-39.35829714,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-39.35847431,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-39.35863599,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-39.35877967,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-39.35890342,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-39.35900582,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-39.35908584,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-39.35914271,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-39.35917593,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-39.35918514,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-39.35917014,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-39.35913079,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-39.35906707,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-39.35897898,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-39.35886660,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-39.35873005,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-39.35856953,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-39.35838528,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-39.35817763,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-39.35794700,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-39.35769394,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-39.35741908,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-39.35712324,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-39.35680736,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-39.35647258,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-39.35612020,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-39.35575174,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-39.35536889,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-39.35497359,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-39.35456793,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-39.35415425,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-39.35373506,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-39.35331304,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-39.35289105,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-39.35247212,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-39.35205939,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-39.35165610,0.00000000
