i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-41.41944169,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-41.41953336,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-41.41957427,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-41.41966840,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-41.41980296,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-41.41996813,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-41.42015374,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-41.42035064,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-41.42055107,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-41.42074861,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-41.42093805,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-41.42111524,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-41.42127693,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-41.42142061,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-41.42154437,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-41.42164679,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-41.42172681,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-41.42178370,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-41.42181693,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-41.42182615,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-41.42181115,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-41.42177181,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-41.42170810,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-41.42162001,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-41.42150764,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-41.42137110,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-41.42121058,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-41.42102633,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-41.42081869,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-41.42058807,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-41.42033500,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-41.42006015,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-41.41976430,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-41.41944843,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-41.41911364,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-41.41876126,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-41.41839280,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-41.41800995,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-41.41761464,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-41.41720898,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-41.41679530,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-41.41637610,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-41.41595408,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-41.41553208,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-41.41511314,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-41.41470041,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-41.41429712,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-41.41390657,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-41.41353205,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-41.41317683,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-41.41284407,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-41.41253681,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-41.41225787,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-41.41200986,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-41.41179507,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-41.41161543,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-41.41147248,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-41.41136734,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-41.41130062,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-41.41127245,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-41.41128241,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-41.41132954,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-41.41141229,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-41.41152859,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-41.41167578,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-41.41185066,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-41.41204949,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-41.41226801,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-41.41250147,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-41.41274464,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-41.41299185,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-41.41323696,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-41.41347345,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-41.41369444,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-41.41389274,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-41.41406105,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-41.41419242,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-41.41428015,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-41.41432445,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-41.41430834,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-41.41430834,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-41.41953336,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001843,-41.41953336,0.00003878
1,2,0.02500000,0.01250000,0.00007143,-0.00001639,-41.41957427,0.00007328
1,3,0.03750000,0.01250000,0.00009400,-0.00000032,-41.41966840,0.00009400
1,4,0.05000000,0.01250000,0.00008744,0.00002406,-41.41980296,0.00009069
1,5,0.06250000,0.01250000,0.00004534,0.00005230,-41.41996813,0.00006922
1,6,0.07500000,0.01250000,-0.00003495,0.00008157,-41.42015374,0.00008875
1,7,0.08750000,0.01250000,-0.00015351,0.00011015,-41.42035064,0.00018895
1,8,0.10000000,0.01250000,-0.00030879,0.00013704,-41.42055107,0.00033783
1,9,0.11250000,0.01250000,-0.00049828,0.00016169,-41.42074861,0.00052385
1,10,0.12500000,0.01250000,-0.00071895,0.00018383,-41.42093805,0.00074208
1,11,0.13750000,0.01250000,-0.00096751,0.00020338,-41.42111524,0.00098866
1,12,0.15000000,0.01250000,-0.00124062,0.00022037,-41.42127693,0.00126004
1,13,0.16250000,0.01250000,-0.00153494,0.00023488,-41.42142061,0.00155281
1,14,0.17500000,0.01250000,-0.00184730,0.00024704,-41.42154437,0.00186374
1,15,0.18750000,0.01250000,-0.00217463,0.00025699,-41.42164679,0.00218976
1,16,0.20000000,0.01250000,-0.00251408,0.00026487,-41.42172681,0.00252799
1,17,0.21250000,0.01250000,-0.00286294,0.00027084,-41.42178370,0.00287572
1,18,0.22500000,0.01250000,-0.00321868,0.00027502,-41.42181693,0.00323041
1,19,0.23750000,0.01250000,-0.00357896,0.00027753,-41.42182615,0.00358970
1,20,0.25000000,0.01250000,-0.00394153,0.00027847,-41.42181115,0.00395135
1,21,0.26250000,0.01250000,-0.00430429,0.00027792,-41.42177181,0.00431325
1,22,0.27500000,0.01250000,-0.00466523,0.00027595,-41.42170810,0.00467339
1,23,0.28750000,0.01250000,-0.00502242,0.00027262,-41.42162001,0.00502982
1,24,0.30000000,0.01250000,-0.00537400,0.00026796,-41.42150764,0.00538067
1,25,0.31250000,0.01250000,-0.00571813,0.00026199,-41.42137110,0.00572412
1,26,0.32500000,0.01250000,-0.00605301,0.00025473,-41.42121058,0.00605837
1,27,0.33750000,0.01250000,-0.00637689,0.00024620,-41.42102633,0.00638164
1,28,0.35000000,0.01250000,-0.00668797,0.00023639,-41.42081869,0.00669215
1,29,0.36250000,0.01250000,-0.00698452,0.00022530,-41.42058807,0.00698815
1,30,0.37500000,0.01250000,-0.00726477,0.00021294,-41.42033500,0.00726789
1,31,0.38750000,0.01250000,-0.00752699,0.00019931,-41.42006015,0.00752963
1,32,0.40000000,0.01250000,-0.00776944,0.00018442,-41.41976430,0.00777163
1,33,0.41250000,0.01250000,-0.00799043,0.00016829,-41.41944843,0.00799220
1,34,0.42500000,0.01250000,-0.00818829,0.00015095,-41.41911364,0.00818968
1,35,0.43750000,0.01250000,-0.00836140,0.00013243,-41.41876126,0.00836245
1,36,0.45000000,0.01250000,-0.00850822,0.00011280,-41.41839280,0.00850897
1,37,0.46250000,0.01250000,-0.00862729,0.00009212,-41.41800995,0.00862778
1,38,0.47500000,0.01250000,-0.00871727,0.00007047,-41.41761464,0.00871756
1,39,0.48750000,0.01250000,-0.00877694,0.00004797,-41.41720898,0.00877707
1,40,0.50000000,0.01250000,-0.00880524,0.00002472,-41.41679530,0.00880527
1,41,0.51250000,0.01250000,-0.00880128,0.00000086,-41.41637610,0.00880128
1,42,0.52500000,0.01250000,-0.00876437,-0.00002345,-41.41595408,0.00876440
1,43,0.53750000,0.01250000,-0.00869403,-0.00004804,-41.41553208,0.00869417
1,44,0.55000000,0.01250000,-0.00859006,-0.00007273,-41.41511314,0.00859037
1,45,0.56250000,0.01250000,-0.00845250,-0.00009729,-41.41470041,0.00845306
1,46,0.57500000,0.01250000,-0.00828170,-0.00012152,-41.41429712,0.00828259
1,47,0.58750000,0.01250000,-0.00807830,-0.00014516,-41.41390657,0.00807961
1,48,0.60000000,0.01250000,-0.00784330,-0.00016798,-41.41353205,0.00784510
1,49,0.61250000,0.01250000,-0.00757799,-0.00018973,-41.41317683,0.00758037
1,50,0.62500000,0.01250000,-0.00728404,-0.00021014,-41.41284407,0.00728707
1,51,0.63750000,0.01250000,-0.00696341,-0.00022898,-41.41253681,0.00696718
1,52,0.65000000,0.01250000,-0.00661845,-0.00024599,-41.41225787,0.00662302
1,53,0.66250000,0.01250000,-0.00625177,-0.00026094,-41.41200986,0.00625721
1,54,0.67500000,0.01250000,-0.00586632,-0.00027360,-41.41179507,0.00587270
1,55,0.68750000,0.01250000,-0.00546534,-0.00028379,-41.41161543,0.00547270
1,56,0.70000000,0.01250000,-0.00505228,-0.00029132,-41.41147248,0.00506067
1,57,0.71250000,0.01250000,-0.00463085,-0.00029603,-41.41136734,0.00464030
1,58,0.72500000,0.01250000,-0.00420492,-0.00029782,-41.41130062,0.00421545
1,59,0.73750000,0.01250000,-0.00377848,-0.00029659,-41.41127245,0.00379010
1,60,0.75000000,0.01250000,-0.00335564,-0.00029230,-41.41128241,0.00336835
1,61,0.76250000,0.01250000,-0.00294052,-0.00028494,-41.41132954,0.00295429
1,62,0.77500000,0.01250000,-0.00253721,-0.00027456,-41.41141229,0.00255203
1,63,0.78750000,0.01250000,-0.00214976,-0.00026121,-41.41152859,0.00216557
1,64,0.80000000,0.01250000,-0.00178204,-0.00024503,-41.41167578,0.00179880
1,65,0.81250000,0.01250000,-0.00143775,-0.00022618,-41.41185066,0.00145543
1,66,0.82500000,0.01250000,-0.00112032,-0.00020487,-41.41204949,0.00113890
1,67,0.83750000,0.01250000,-0.00083287,-0.00018136,-41.41226801,0.00085238
1,68,0.85000000,0.01250000,-0.00057812,-0.00015595,-41.41250147,0.00059879
1,69,0.86250000,0.01250000,-0.00035835,-0.00012901,-41.41274464,0.00038086
1,70,0.87500000,0.01250000,-0.00017528,-0.00010097,-41.41299185,0.00020228
1,71,0.88750000,0.01250000,-0.00003000,-0.00007233,-41.41323696,0.00007831
1,72,0.90000000,0.01250000,0.00007717,-0.00004374,-41.41347345,0.00008870
1,73,0.91250000,0.01250000,0.00014682,-0.00001598,-41.41369444,0.00014769
1,74,0.92500000,0.01250000,0.00018074,0.00000988,-41.41389274,0.00018101
1,75,0.93750000,0.01250000,0.00018224,0.00003240,-41.41406105,0.00018510
1,76,0.95000000,0.01250000,0.00015658,0.00004956,-41.41419242,0.00016423
1,77,0.96250000,0.01250000,0.00011209,0.00005848,-41.41428015,0.00012643
1,78,0.97500000,0.01250000,0.00005898,0.00005544,-41.41432445,0.00008094
1,79,0.98750000,0.01250000,0.00002042,0.00003603,-41.41430834,0.00004141
1,80,1.00000000,0.01250000,0.00000000,0.00000000,-41.41430834,0.00000000
2,0,0.00000000,0.02500000,0.00000000,0.00000000,-41.41951191,0.00000000
2,1,0.01250000,0.02500000,0.00003946,-0.00004393,-41.41951191,0.00005905
2,2,0.02500000,0.02500000,0.00007320,-0.00003144,-41.41954968,0.00007967
2,3,0.03750000,0.02500000,0.00007421,0.00001523,-41.41962973,0.00007575
2,4,0.05000000,0.02500000,0.00002309,0.00008227,-41.41974217,0.00008545
2,5,0.06250000,0.02500000,-0.00009035,0.00015909,-41.41987927,0.00018296
2,6,0.07500000,0.02500000,-0.00027071,0.00023888,-41.42003368,0.00036104
2,7,0.08750000,0.02500000,-0.00051864,0.00031723,-41.42019830,0.00060796
2,8,0.10000000,0.02500000,-0.00083208,0.00039143,-41.42036693,0.00091955
2,9,0.11250000,0.02500000,-0.00120720,0.00045991,-41.42053420,0.00129184
2,10,0.12500000,0.02500000,-0.00163908,0.00052181,-41.42069558,0.00172014
2,11,0.13750000,0.02500000,-0.00212220,0.00057679,-41.42084734,0.00219919
2,12,0.15000000,0.02500000,-0.00265075,0.00062480,-41.42098644,0.00272339
2,13,0.16250000,0.02500000,-0.00321887,0.00066600,-41.42111045,0.00328705
