i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-41.64862402,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-41.64871569,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-41.64875660,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-41.64885073,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-41.64898529,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-41.64915046,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-41.64933607,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-41.64953297,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-41.64973341,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-41.64993095,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-41.65012038,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-41.65029758,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-41.65045927,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-41.65060295,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-41.65072671,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-41.65082913,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-41.65090916,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-41.65096604,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-41.65099927,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-41.65100849,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-41.65099350,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-41.65095416,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-41.65089044,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-41.65080236,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-41.65068999,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-41.65055345,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-41.65039293,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-41.65020868,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-41.65000104,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-41.64977042,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-41.64951735,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-41.64924250,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-41.64894665,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-41.64863077,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-41.64829599,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-41.64794361,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-41.64757515,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-41.64719230,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-41.64679699,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-41.64639133,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-41.64597765,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-41.64555845,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-41.64513643,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-41.64471443,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-41.64429549,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-41.64388276,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-41.64347947,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-41.64308892,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-41.64271440,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-41.64235917,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-41.64202641,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-41.64171915,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-41.64144022,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-41.64119221,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-41.64097741,0.00000000
