i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-16.43899596,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-16.43908763,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-16.43912825,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-16.43921981,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-16.43935014,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-16.43950955,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-16.43968823,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-16.43987730,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-16.44006929,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-16.44025798,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-16.44043836,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-16.44060643,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-16.44075906,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-16.44089383,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-16.44100890,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-16.44110289,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-16.44117480,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-16.44122391,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-16.44124972,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-16.44125192,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-16.44123030,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-16.44118477,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-16.44111530,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-16.44102192,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-16.44090475,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-16.44076391,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-16.44059961,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-16.44041213,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-16.44020181,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-16.43996909,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-16.43971451,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-16.43943873,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-16.43914254,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-16.43882690,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-16.43849291,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-16.43814187,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-16.43777524,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-16.43739470,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-16.43700211,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-16.43659952,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-16.43618920,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-16.43577358,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-16.43535526,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-16.43493701,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-16.43452177,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-16.43411259,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-16.43371260,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-16.43332499,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-16.43295295,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-16.43259966,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-16.43226819,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-16.43196149,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-16.43168231,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-16.43143320,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-16.43121639,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-16.43103379,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-16.43088692,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-16.43077690,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-16.43070436,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-16.43066947,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-16.43067187,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-16.43071066,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-16.43078441,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-16.43089114,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-16.43102832,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-16.43119289,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-16.43138125,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-16.43158933,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-16.43181252,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-16.43204579,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-16.43228361,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-16.43252005,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-16.43274875,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-16.43296301,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-16.43315578,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-16.43331990,0.00000000
