i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-40.96107703,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-40.96116870,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-40.96120962,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-40.96130374,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-40.96143831,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-40.96160347,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-40.96178908,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-40.96198598,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-40.96218641,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-40.96238395,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-40.96257338,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-40.96275057,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-40.96291226,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-40.96305594,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-40.96317970,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-40.96328211,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-40.96336213,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-40.96341902,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-40.96345224,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-40.96346146,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-40.96344646,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-40.96340713,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-40.96334341,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-40.96325532,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-40.96314295,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-40.96300641,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-40.96284589,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-40.96266164,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-40.96245399,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-40.96222337,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-40.96197030,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-40.96169545,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-40.96139961,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-40.96108373,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-40.96074895,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-40.96039657,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-40.96002810,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-40.95964526,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-40.95924995,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-40.95884429,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-40.95843061,0.00000000
