i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-4.98537704,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-4.98546861,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-4.98550839,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-4.98557850,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-4.98567225,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-4.98578095,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-4.98589742,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-4.98601534,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-4.98612956,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-4.98623592,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-4.98633112,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-4.98641261,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-4.98647841,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-4.98652703,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-4.98655740,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-4.98656874,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-4.98656056,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-4.98653255,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-4.98648457,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-4.98641663,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-4.98632882,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-4.98622133,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-4.98609441,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-4.98594836,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-4.98578354,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-4.98560035,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-4.98539924,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-4.98518067,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-4.98494519,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-4.98469337,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-4.98442583,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-4.98414327,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-4.98384644,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-4.98353616,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-4.98321333,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-4.98287893,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-4.98253404,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-4.98217981,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-4.98181750,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-4.98144845,0.00000000
