i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-26.06426021,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-26.06435188,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-26.06439277,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-26.06448667,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-26.06462087,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-26.06478553,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-26.06497053,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-26.06516675,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-26.06536644,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-26.06556321,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-26.06575185,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-26.06592825,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-26.06608915,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-26.06623205,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-26.06635505,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-26.06645673,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-26.06653605,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-26.06659225,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-26.06662483,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-26.06663344,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-26.06661786,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-26.06657798,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-26.06651376,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-26.06642521,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-26.06631241,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-26.06617549,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-26.06601464,0.00000000
