i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-19.64730973,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-19.64740140,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-19.64744218,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-19.64753515,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-19.64766781,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-19.64783040,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-19.64801289,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-19.64820628,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-19.64840292,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-19.64859649,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-19.64878186,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-19.64895496,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-19.64911259,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-19.64925228,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-19.64937214,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-19.64947078,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-19.64954717,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-19.64960057,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-19.64963047,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-19.64963654,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-19.64961857,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-19.64957645,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-19.64951014,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-19.64941968,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-19.64930514,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-19.64916666,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-19.64900444,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-19.64881873,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-19.64860987,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-19.64837829,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-19.64812453,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-19.64784924,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-19.64755322,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-19.64723743,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-19.64690299,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-19.64655119,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-19.64618353,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-19.64580170,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-19.64540758,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-19.64500328,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-19.64459109,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-19.64417348,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-19.64375310,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-19.64333277,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-19.64291548,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-19.64250432,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-19.64210251,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-19.64171326,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-19.64133986,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-19.64098549,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-19.64065331,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-19.64034630,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-19.64006727,0.00000000
