i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-39.12761855,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-39.12771022,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-39.12775113,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-39.12784525,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-39.12797981,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-39.12814497,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-39.12833057,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-39.12852746,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-39.12872788,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-39.12892541,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-39.12911483,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-39.12929201,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-39.12945368,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-39.12959735,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-39.12972110,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-39.12982351,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-39.12990352,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-39.12996039,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-39.12999361,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-39.13000282,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-39.12998782,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-39.12994847,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-39.12988474,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-39.12979665,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-39.12968427,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-39.12954773,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-39.12938720,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-39.12920295,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-39.12899530,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-39.12876467,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-39.12851161,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-39.12823675,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-39.12794091,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-39.12762503,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-39.12729025,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-39.12693787,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-39.12656941,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-39.12618657,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-39.12579126,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-39.12538561,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-39.12497193,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-39.12455274,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-39.12413072,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-39.12370873,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-39.12328979,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-39.12287706,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-39.12247378,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-39.12208323,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-39.12170872,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-39.12135350,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-39.12102074,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-39.12071348,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-39.12043454,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-39.12018653,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-39.11997174,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-39.11979209,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-39.11964914,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-39.11954399,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-39.11947727,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-39.11944909,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-39.11945904,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-39.11950615,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-39.11958889,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-39.11970518,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-39.11985235,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-39.12002721,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-39.12022603,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-39.12044453,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-39.12067798,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-39.12092114,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-39.12116833,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-39.12141343,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-39.12164991,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-39.12187089,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-39.12206918,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-39.12223748,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-39.12236885,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-39.12245658,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-39.12250088,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-39.12248478,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-39.12248478,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-39.12771022,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001843,-39.12771022,0.00003877
1,2,0.02500000,0.01250000,0.00007142,-0.00001639,-39.12775113,0.00007328
1,3,0.03750000,0.01250000,0.00009399,-0.00000032,-39.12784525,0.00009399
1,4,0.05000000,0.01250000,0.00008743,0.00002406,-39.12797981,0.00009068
1,5,0.06250000,0.01250000,0.00004533,0.00005230,-39.12814497,0.00006921
1,6,0.07500000,0.01250000,-0.00003496,0.00008157,-39.12833057,0.00008875
1,7,0.08750000,0.01250000,-0.00015352,0.00011015,-39.12852746,0.00018895
1,8,0.10000000,0.01250000,-0.00030879,0.00013704,-39.12872788,0.00033783
1,9,0.11250000,0.01250000,-0.00049827,0.00016168,-39.12892541,0.00052385
1,10,0.12500000,0.01250000,-0.00071893,0.00018382,-39.12911483,0.00074206
1,11,0.13750000,0.01250000,-0.00096749,0.00020337,-39.12929201,0.00098863
1,12,0.15000000,0.01250000,-0.00124058,0.00022036,-39.12945368,0.00126000
1,13,0.16250000,0.01250000,-0.00153490,0.00023487,-39.12959735,0.00155276
1,14,0.17500000,0.01250000,-0.00184724,0.00024703,-39.12972110,0.00186368
1,15,0.18750000,0.01250000,-0.00217456,0.00025698,-39.12982351,0.00218969
1,16,0.20000000,0.01250000,-0.00251399,0.00026486,-39.12990352,0.00252790
1,17,0.21250000,0.01250000,-0.00286283,0.00027083,-39.12996039,0.00287561
1,18,0.22500000,0.01250000,-0.00321857,0.00027501,-39.12999361,0.00323029
1,19,0.23750000,0.01250000,-0.00357883,0.00027752,-39.13000282,0.00358957
1,20,0.25000000,0.01250000,-0.00394138,0.00027846,-39.12998782,0.00395121
1,21,0.26250000,0.01250000,-0.00430413,0.00027791,-39.12994847,0.00431309
1,22,0.27500000,0.01250000,-0.00466505,0.00027594,-39.12988474,0.00467321
1,23,0.28750000,0.01250000,-0.00502223,0.00027261,-39.12979665,0.00502962
1,24,0.30000000,0.01250000,-0.00537379,0.00026794,-39.12968427,0.00538047
1,25,0.31250000,0.01250000,-0.00571790,0.00026198,-39.12954773,0.00572390
1,26,0.32500000,0.01250000,-0.00605278,0.00025472,-39.12938720,0.00605814
