i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-23.08493260,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-23.08502427,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-23.08506513,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-23.08515878,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-23.08529254,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-23.08545663,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-23.08564094,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-23.08583637,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-23.08603522,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-23.08623109,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-23.08641883,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-23.08659431,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-23.08675430,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-23.08689631,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-23.08701844,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-23.08711928,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-23.08719778,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-23.08725321,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-23.08728504,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-23.08729294,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-23.08727670,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-23.08723620,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-23.08717139,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-23.08708231,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-23.08696903,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-23.08683168,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-23.08667045,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-23.08648558,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-23.08627743,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-23.08604640,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-23.08579304,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-23.08551800,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-23.08522208,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-23.08490624,0.00000000
