i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-1.55466035,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-1.55475191,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-1.55480481,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-1.55487655,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-1.55496313,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-1.55505313,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-1.55513947,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-1.55521627,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-1.55527929,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-1.55532549,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-1.55535276,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-1.55535972,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-1.55534556,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-1.55530988,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-1.55525259,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-1.55517383,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-1.55507389,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-1.55495320,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-1.55481223,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-1.55465153,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-1.55447168,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-1.55427327,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-1.55405691,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-1.55382322,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-1.55357281,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-1.55330633,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-1.55302441,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-1.55272773,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-1.55241694,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-1.55209275,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-1.55175588,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-1.55140706,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-1.55104707,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-1.55067671,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-1.55029680,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-1.54990821,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-1.54951184,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-1.54910862,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-1.54869950,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-1.54828547,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-1.54786757,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-1.54744685,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-1.54702439,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-1.54660130,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-1.54617872,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-1.54575780,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-1.54533975,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-1.54492577,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-1.54451709,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-1.54411495,0.00000000
