i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-6.58801182,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-6.58810341,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-6.58814300,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-6.58821732,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-6.58831853,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-6.58843781,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-6.58856748,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-6.58870069,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-6.58883181,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-6.58895624,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-6.58907032,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-6.58917114,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-6.58925649,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-6.58932463,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-6.58937430,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-6.58940457,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-6.58941480,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-6.58940456,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-6.58937363,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-6.58932191,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-6.58924940,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-6.58915621,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-6.58904251,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-6.58890855,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-6.58875461,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-6.58858103,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-6.58838820,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-6.58817655,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-6.58794657,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-6.58769882,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-6.58743392,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-6.58715256,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-6.58685552,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-6.58654368,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-6.58621800,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-6.58587957,0.00000000
