i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-35.23152052,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-35.23161220,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-35.23165311,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-35.23174722,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-35.23188175,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-35.23204687,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-35.23223244,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-35.23242928,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-35.23262966,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-35.23282714,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-35.23301651,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-35.23319364,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-35.23335527,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-35.23349889,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-35.23362259,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-35.23372495,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-35.23380491,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-35.23386175,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-35.23389492,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-35.23390409,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-35.23388905,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-35.23384967,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-35.23378591,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-35.23369779,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-35.23358539,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-35.23344882,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-35.23328827,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-35.23310400,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-35.23289634,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-35.23266570,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-35.23241262,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-35.23213776,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-35.23184191,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-35.23152604,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-35.23119126,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-35.23083889,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-35.23047044,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-35.23008761,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-35.22969231,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-35.22928668,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-35.22887302,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-35.22845385,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-35.22803185,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-35.22760988,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-35.22719096,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-35.22677825,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-35.22637499,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-35.22598446,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-35.22560996,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-35.22525475,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-35.22492200,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-35.22461474,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-35.22433580,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-35.22408779,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-35.22387298,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-35.22369331,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-35.22355034,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-35.22344517,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-35.22337841,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-35.22335020,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-35.22336011,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-35.22340717,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-35.22348987,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-35.22360610,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-35.22375322,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-35.22392803,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-35.22412678,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-35.22434523,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-35.22457862,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-35.22482173,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-35.22506887,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-35.22531392,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-35.22555036,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-35.22577130,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-35.22596956,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-35.22613784,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-35.22626920,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-35.22635692,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-35.22640122,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-35.22638512,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-35.22638512,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-35.23161220,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001842,-35.23161220,0.00003876
1,2,0.02500000,0.01250000,0.00007141,-0.00001638,-35.23165311,0.00007326
1,3,0.03750000,0.01250000,0.00009397,-0.00000031,-35.23174722,0.00009397
1,4,0.05000000,0.01250000,0.00008740,0.00002407,-35.23188175,0.00009066
1,5,0.06250000,0.01250000,0.00004530,0.00005230,-35.23204687,0.00006919
1,6,0.07500000,0.01250000,-0.00003499,0.00008157,-35.23223244,0.00008875
1,7,0.08750000,0.01250000,-0.00015353,0.00011014,-35.23242928,0.00018895
1,8,0.10000000,0.01250000,-0.00030878,0.00013702,-35.23262966,0.00033782
1,9,0.11250000,0.01250000,-0.00049824,0.00016166,-35.23282714,0.00052381
1,10,0.12500000,0.01250000,-0.00071887,0.00018380,-35.23301651,0.00074199
1,11,0.13750000,0.01250000,-0.00096739,0.00020335,-35.23319364,0.00098853
1,12,0.15000000,0.01250000,-0.00124044,0.00022033,-35.23335527,0.00125986
1,13,0.16250000,0.01250000,-0.00153471,0.00023483,-35.23349889,0.00155257
1,14,0.17500000,0.01250000,-0.00184700,0.00024699,-35.23362259,0.00186345
1,15,0.18750000,0.01250000,-0.00217427,0.00025694,-35.23372495,0.00218940
1,16,0.20000000,0.01250000,-0.00251365,0.00026482,-35.23380491,0.00252756
1,17,0.21250000,0.01250000,-0.00286244,0.00027079,-35.23386175,0.00287522
1,18,0.22500000,0.01250000,-0.00321812,0.00027497,-35.23389492,0.00322984
1,19,0.23750000,0.01250000,-0.00357832,0.00027748,-35.23390409,0.00358906
1,20,0.25000000,0.01250000,-0.00394082,0.00027841,-35.23388905,0.00395064
1,21,0.26250000,0.01250000,-0.00430350,0.00027787,-35.23384967,0.00431247
1,22,0.27500000,0.01250000,-0.00466437,0.00027590,-35.23378591,0.00467253
1,23,0.28750000,0.01250000,-0.00502149,0.00027257,-35.23369779,0.00502889
1,24,0.30000000,0.01250000,-0.00537300,0.00026790,-35.23358539,0.00537967
1,25,0.31250000,0.01250000,-0.00571706,0.00026194,-35.23344882,0.00572306
1,26,0.32500000,0.01250000,-0.00605188,0.00025469,-35.23328827,0.00605724
1,27,0.33750000,0.01250000,-0.00637569,0.00024615,-35.23310400,0.00638044
1,28,0.35000000,0.01250000,-0.00668672,0.00023635,-35.23289634,0.00669089
1,29,0.36250000,0.01250000,-0.00698321,0.00022526,-35.23266570,0.00698684
1,30,0.37500000,0.01250000,-0.00726340,0.00021290,-35.23241262,0.00726652
1,31,0.38750000,0.01250000,-0.00752557,0.00019928,-35.23213776,0.00752821
1,32,0.40000000,0.01250000,-0.00776798,0.00018439,-35.23184191,0.00777017
1,33,0.41250000,0.01250000,-0.00798893,0.00016826,-35.23152604,0.00799070
1,34,0.42500000,0.01250000,-0.00818675,0.00015092,-35.23119126,0.00818814
1,35,0.43750000,0.01250000,-0.00835983,0.00013241,-35.23083889,0.00836088
1,36,0.45000000,0.01250000,-0.00850663,0.00011278,-35.23047044,0.00850738
1,37,0.46250000,0.01250000,-0.00862569,0.00009211,-35.23008761,0.00862618
1,38,0.47500000,0.01250000,-0.00871566,0.00007047,-35.22969231,0.00871595
1,39,0.48750000,0.01250000,-0.00877533,0.00004797,-35.22928668,0.00877546
1,40,0.50000000,0.01250000,-0.00880363,0.00002472,-35.22887302,0.00880367
1,41,0.51250000,0.01250000,-0.00879968,0.00000087,-35.22845385,0.00879968
1,42,0.52500000,0.01250000,-0.00876279,-0.00002343,-35.22803185,0.00876282
1,43,0.53750000,0.01250000,-0.00869249,-0.00004802,-35.22760988,0.00869262
1,44,0.55000000,0.01250000,-0.00858855,-0.00007270,-35.22719096,0.00858886
1,45,0.56250000,0.01250000,-0.00845103,-0.00009726,-35.22677825,0.00845159
1,46,0.57500000,0.01250000,-0.00828028,-0.00012148,-35.22637499,0.00828117
1,47,0.58750000,0.01250000,-0.00807694,-0.00014512,-35.22598446,0.00807824
1,48,0.60000000,0.01250000,-0.00784199,-0.00016794,-35.22560996,0.00784379
1,49,0.61250000,0.01250000,-0.00757675,-0.00018968,-35.22525475,0.00757913
1,50,0.62500000,0.01250000,-0.00728287,-0.00021009,-35.22492200,0.00728590
1,51,0.63750000,0.01250000,-0.00696232,-0.00022892,-35.22461474,0.00696609
1,52,0.65000000,0.01250000,-0.00661743,-0.00024593,-35.22433580,0.00662200
1,53,0.66250000,0.01250000,-0.00625084,-0.00026088,-35.22408779,0.00625628
1,54,0.67500000,0.01250000,-0.00586548,-0.00027354,-35.22387298,0.00587185
1,55,0.68750000,0.01250000,-0.00546458,-0.00028373,-35.22369331,0.00547194
1,56,0.70000000,0.01250000,-0.00505161,-0.00029125,-35.22355034,0.00506000
1,57,0.71250000,0.01250000,-0.00463026,-0.00029597,-35.22344517,0.00463971
1,58,0.72500000,0.01250000,-0.00420441,-0.00029776,-35.22337841,0.00421494
1,59,0.73750000,0.01250000,-0.00377806,-0.00029653,-35.22335020,0.00378968
1,60,0.75000000,0.01250000,-0.00335530,-0.00029224,-35.22336011,0.00336800
1,61,0.76250000,0.01250000,-0.00294025,-0.00028489,-35.22340717,0.00295402
1,62,0.77500000,0.01250000,-0.00253702,-0.00027451,-35.22348987,0.00255182
1,63,0.78750000,0.01250000,-0.00214962,-0.00026117,-35.22360610,0.00216543
1,64,0.80000000,0.01250000,-0.00178196,-0.00024499,-35.22375322,0.00179872
1,65,0.81250000,0.01250000,-0.00143772,-0.00022615,-35.22392803,0.00145540
1,66,0.82500000,0.01250000,-0.00112034,-0.00020484,-35.22412678,0.00113891
1,67,0.83750000,0.01250000,-0.00083292,-0.00018134,-35.22434523,0.00085243
1,68,0.85000000,0.01250000,-0.00057820,-0.00015594,-35.22457862,0.00059886
1,69,0.86250000,0.01250000,-0.00035845,-0.00012900,-35.22482173,0.00038096
1,70,0.87500000,0.01250000,-0.00017539,-0.00010097,-35.22506887,0.00020237
1,71,0.88750000,0.01250000,-0.00003011,-0.00007234,-35.22531392,0.00007835
1,72,0.90000000,0.01250000,0.00007705,-0.00004374,-35.22555036,0.00008860
1,73,0.91250000,0.01250000,0.00014671,-0.00001599,-35.22577130,0.00014758
1,74,0.92500000,0.01250000,0.00018065,0.00000987,-35.22596956,0.00018092
1,75,0.93750000,0.01250000,0.00018216,0.00003239,-35.22613784,0.00018502
1,76,0.95000000,0.01250000,0.00015652,0.00004954,-35.22626920,0.00016418
1,77,0.96250000,0.01250000,0.00011206,0.00005846,-35.22635692,0.00012639
1,78,0.97500000,0.01250000,0.00005896,0.00005543,-35.22640122,0.00008092
1,79,0.98750000,0.01250000,0.00002041,0.00003602,-35.22638512,0.00004141
