i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-34.31479201,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-34.31488368,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-34.31492459,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-34.31501869,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-34.31515322,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-34.31531833,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-34.31550388,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-34.31570070,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-34.31590106,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-34.31609852,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-34.31628787,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-34.31646498,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-34.31662658,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-34.31677018,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-34.31689387,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-34.31699621,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-34.31707615,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-34.31713297,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-34.31716613,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-34.31717528,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-34.31716022,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-34.31712083,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-34.31705706,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-34.31696893,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-34.31685651,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-34.31671993,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-34.31655938,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-34.31637510,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-34.31616743,0.00000000
