i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-40.27353007,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-40.27362174,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-40.27366266,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-40.27375678,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-40.27389134,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-40.27405650,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-40.27424211,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-40.27443901,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-40.27463944,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-40.27483697,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-40.27502640,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-40.27520358,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-40.27536527,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-40.27550895,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-40.27563270,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-40.27573511,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-40.27581513,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-40.27587201,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-40.27590524,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-40.27591445,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-40.27589945,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-40.27586011,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-40.27579639,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-40.27570830,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-40.27559593,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-40.27545939,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-40.27529886,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-40.27511462,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-40.27490697,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-40.27467634,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-40.27442328,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-40.27414842,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-40.27385258,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-40.27353670,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-40.27320192,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-40.27284954,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-40.27248108,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-40.27209823,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-40.27170292,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-40.27129727,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-40.27088359,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-40.27046439,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-40.27004237,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-40.26962037,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-40.26920144,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-40.26878871,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-40.26838542,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-40.26799487,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-40.26762036,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-40.26726513,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-40.26693237,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-40.26662511,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-40.26634618,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-40.26609817,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-40.26588337,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-40.26570373,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-40.26556078,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-40.26545563,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-40.26538892,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-40.26536074,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-40.26537070,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-40.26541782,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-40.26550057,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-40.26561686,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-40.26576404,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-40.26593891,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-40.26613773,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-40.26635625,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-40.26658971,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-40.26683287,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-40.26708007,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-40.26732518,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-40.26756167,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-40.26778265,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-40.26798094,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-40.26814925,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-40.26828062,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-40.26836835,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-40.26841265,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-40.26839655,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-40.26839655,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-40.27362174,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001843,-40.27362174,0.00003877
1,2,0.02500000,0.01250000,0.00007143,-0.00001639,-40.27366266,0.00007328
1,3,0.03750000,0.01250000,0.00009400,-0.00000032,-40.27375678,0.00009400
1,4,0.05000000,0.01250000,0.00008744,0.00002406,-40.27389134,0.00009069
1,5,0.06250000,0.01250000,0.00004534,0.00005230,-40.27405650,0.00006921
1,6,0.07500000,0.01250000,-0.00003496,0.00008157,-40.27424211,0.00008875
1,7,0.08750000,0.01250000,-0.00015352,0.00011015,-40.27443901,0.00018895
1,8,0.10000000,0.01250000,-0.00030879,0.00013704,-40.27463944,0.00033783
1,9,0.11250000,0.01250000,-0.00049827,0.00016168,-40.27483697,0.00052385
1,10,0.12500000,0.01250000,-0.00071894,0.00018383,-40.27502640,0.00074207
1,11,0.13750000,0.01250000,-0.00096750,0.00020338,-40.27520358,0.00098865
1,12,0.15000000,0.01250000,-0.00124060,0.00022036,-40.27536527,0.00126002
1,13,0.16250000,0.01250000,-0.00153492,0.00023487,-40.27550895,0.00155279
1,14,0.17500000,0.01250000,-0.00184727,0.00024703,-40.27563270,0.00186372
1,15,0.18750000,0.01250000,-0.00217460,0.00025698,-40.27573511,0.00218973
1,16,0.20000000,0.01250000,-0.00251404,0.00026487,-40.27581513,0.00252795
1,17,0.21250000,0.01250000,-0.00286289,0.00027084,-40.27587201,0.00287567
1,18,0.22500000,0.01250000,-0.00321863,0.00027502,-40.27590524,0.00323036
1,19,0.23750000,0.01250000,-0.00357890,0.00027752,-40.27591445,0.00358965
1,20,0.25000000,0.01250000,-0.00394147,0.00027846,-40.27589945,0.00395129
1,21,0.26250000,0.01250000,-0.00430422,0.00027791,-40.27586011,0.00431318
1,22,0.27500000,0.01250000,-0.00466515,0.00027595,-40.27579639,0.00467331
1,23,0.28750000,0.01250000,-0.00502234,0.00027261,-40.27570830,0.00502973
1,24,0.30000000,0.01250000,-0.00537391,0.00026795,-40.27559593,0.00538058
1,25,0.31250000,0.01250000,-0.00571803,0.00026198,-40.27545939,0.00572403
1,26,0.32500000,0.01250000,-0.00605291,0.00025473,-40.27529886,0.00605827
1,27,0.33750000,0.01250000,-0.00637678,0.00024620,-40.27511462,0.00638153
1,28,0.35000000,0.01250000,-0.00668786,0.00023638,-40.27490697,0.00669204
1,29,0.36250000,0.01250000,-0.00698440,0.00022530,-40.27467634,0.00698804
1,30,0.37500000,0.01250000,-0.00726465,0.00021294,-40.27442328,0.00726777
1,31,0.38750000,0.01250000,-0.00752686,0.00019931,-40.27414842,0.00752950
1,32,0.40000000,0.01250000,-0.00776931,0.00018442,-40.27385258,0.00777150
1,33,0.41250000,0.01250000,-0.00799030,0.00016829,-40.27353670,0.00799207
1,34,0.42500000,0.01250000,-0.00818815,0.00015094,-40.27320192,0.00818954
1,35,0.43750000,0.01250000,-0.00836126,0.00013243,-40.27284954,0.00836231
1,36,0.45000000,0.01250000,-0.00850808,0.00011280,-40.27248108,0.00850883
1,37,0.46250000,0.01250000,-0.00862715,0.00009212,-40.27209823,0.00862764
1,38,0.47500000,0.01250000,-0.00871713,0.00007047,-40.27170292,0.00871741
1,39,0.48750000,0.01250000,-0.00877680,0.00004797,-40.27129727,0.00877693
1,40,0.50000000,0.01250000,-0.00880510,0.00002472,-40.27088359,0.00880513
1,41,0.51250000,0.01250000,-0.00880114,0.00000086,-40.27046439,0.00880114
1,42,0.52500000,0.01250000,-0.00876423,-0.00002345,-40.27004237,0.00876426
1,43,0.53750000,0.01250000,-0.00869390,-0.00004804,-40.26962037,0.00869403
1,44,0.55000000,0.01250000,-0.00858993,-0.00007272,-40.26920144,0.00859024
1,45,0.56250000,0.01250000,-0.00845237,-0.00009729,-40.26878871,0.00845293
1,46,0.57500000,0.01250000,-0.00828157,-0.00012151,-40.26838542,0.00828246
1,47,0.58750000,0.01250000,-0.00807818,-0.00014516,-40.26799487,0.00807949
1,48,0.60000000,0.01250000,-0.00784318,-0.00016798,-40.26762036,0.00784498
1,49,0.61250000,0.01250000,-0.00757788,-0.00018972,-40.26726513,0.00758026
1,50,0.62500000,0.01250000,-0.00728393,-0.00021014,-40.26693237,0.00728696
1,51,0.63750000,0.01250000,-0.00696332,-0.00022897,-40.26662511,0.00696708
1,52,0.65000000,0.01250000,-0.00661836,-0.00024598,-40.26634618,0.00662293
1,53,0.66250000,0.01250000,-0.00625169,-0.00026093,-40.26609817,0.00625713
1,54,0.67500000,0.01250000,-0.00586625,-0.00027360,-40.26588337,0.00587263
1,55,0.68750000,0.01250000,-0.00546527,-0.00028378,-40.26570373,0.00547263
1,56,0.70000000,0.01250000,-0.00505222,-0.00029131,-40.26556078,0.00506061
1,57,0.71250000,0.01250000,-0.00463080,-0.00029603,-40.26545563,0.00464025
1,58,0.72500000,0.01250000,-0.00420487,-0.00029781,-40.26538892,0.00421540
1,59,0.73750000,0.01250000,-0.00377844,-0.00029658,-40.26536074,0.00379007
1,60,0.75000000,0.01250000,-0.00335561,-0.00029230,-40.26537070,0.00336832
1,61,0.76250000,0.01250000,-0.00294049,-0.00028494,-40.26541782,0.00295427
1,62,0.77500000,0.01250000,-0.00253720,-0.00027455,-40.26550057,0.00255201
1,63,0.78750000,0.01250000,-0.00214975,-0.00026121,-40.26561686,0.00216556
1,64,0.80000000,0.01250000,-0.00178203,-0.00024503,-40.26576404,0.00179880
1,65,0.81250000,0.01250000,-0.00143774,-0.00022618,-40.26593891,0.00145542
1,66,0.82500000,0.01250000,-0.00112032,-0.00020487,-40.26613773,0.00113890
1,67,0.83750000,0.01250000,-0.00083287,-0.00018136,-40.26635625,0.00085239
1,68,0.85000000,0.01250000,-0.00057813,-0.00015595,-40.26658971,0.00059879
1,69,0.86250000,0.01250000,-0.00035836,-0.00012901,-40.26683287,0.00038087
1,70,0.87500000,0.01250000,-0.00017529,-0.00010097,-40.26708007,0.00020229
1,71,0.88750000,0.01250000,-0.00003001,-0.00007233,-40.26732518,0.00007831
1,72,0.90000000,0.01250000,0.00007716,-0.00004374,-40.26756167,0.00008869
1,73,0.91250000,0.01250000,0.00014681,-0.00001598,-40.26778265,0.00014768
1,74,0.92500000,0.01250000,0.00018073,0.00000988,-40.26798094,0.00018100
1,75,0.93750000,0.01250000,0.00018223,0.00003240,-40.26814925,0.00018509
1,76,0.95000000,0.01250000,0.00015657,0.00004956,-40.26828062,0.00016423
1,77,0.96250000,0.01250000,0.00011209,0.00005848,-40.26836835,0.00012643
1,78,0.97500000,0.01250000,0.00005897,0.00005544,-40.26841265,0.00008094
1,79,0.98750000,0.01250000,0.00002042,0.00003603,-40.26839655,0.00004141
1,80,1.00000000,0.01250000,0.00000000,0.00000000,-40.26839655,0.00000000
2,0,0.00000000,0.02500000,0.00000000,0.00000000,-40.27360030,0.00000000
2,1,0.01250000,0.02500000,0.00003946,-0.00004393,-40.27360030,0.00005905
2,2,0.02500000,0.02500000,0.00007320,-0.00003144,-40.27363806,0.00007966
2,3,0.03750000,0.02500000,0.00007420,0.00001523,-40.27371812,0.00007575
2,4,0.05000000,0.02500000,0.00002309,0.00008227,-40.27383055,0.00008544
2,5,0.06250000,0.02500000,-0.00009036,0.00015909,-40.27396765,0.00018296
2,6,0.07500000,0.02500000,-0.00027071,0.00023888,-40.27412205,0.00036104
2,7,0.08750000,0.02500000,-0.00051864,0.00031722,-40.27428667,0.00060796
2,8,0.10000000,0.02500000,-0.00083207,0.00039142,-40.27445529,0.00091954
2,9,0.11250000,0.02500000,-0.00120718,0.00045990,-40.27462256,0.00129182
2,10,0.12500000,0.02500000,-0.00163906,0.00052180,-40.27478394,0.00172012
2,11,0.13750000,0.02500000,-0.00212218,0.00057678,-40.27493569,0.00219916
2,12,0.15000000,0.02500000,-0.00265071,0.00062479,-40.27507479,0.00272335
2,13,0.16250000,0.02500000,-0.00321882,0.00066599,-40.27519879,0.00328700
2,14,0.17500000,0.02500000,-0.00382073,0.00070064,-40.27530579,0.00388444
2,15,0.18750000,0.02500000,-0.00445089,0.00072910,-40.27539430,0.00451021
2,16,0.20000000,0.02500000,-0.00510396,0.00075171,-40.27546316,0.00515902
2,17,0.21250000,0.02500000,-0.00577490,0.00076885,-40.27551152,0.00582586
2,18,0.22500000,0.02500000,-0.00645893,0.00078085,-40.27553873,0.00650596
2,19,0.23750000,0.02500000,-0.00715151,0.00078803,-40.27554434,0.00719480
2,20,0.25000000,0.02500000,-0.00784837,0.00079065,-40.27552802,0.00788809
2,21,0.26250000,0.02500000,-0.00854540,0.00078895,-40.27548956,0.00858174
2,22,0.27500000,0.02500000,-0.00923871,0.00078310,-40.27542882,0.00927184
2,23,0.28750000,0.02500000,-0.00992452,0.00077327,-40.27534576,0.00995460
2,24,0.30000000,0.02500000,-0.01059918,0.00075954,-40.27524039,0.01062636
2,25,0.31250000,0.02500000,-0.01125912,0.00074202,-40.27511279,0.01128355
2,26,0.32500000,0.02500000,-0.01190084,0.00072073,-40.27496311,0.01192265
2,27,0.33750000,0.02500000,-0.01252089,0.00069573,-40.27479156,0.01254021
2,28,0.35000000,0.02500000,-0.01311585,0.00066702,-40.27459846,0.01313280
2,29,0.36250000,0.02500000,-0.01368232,0.00063463,-40.27438420,0.01369703
2,30,0.37500000,0.02500000,-0.01421694,0.00059857,-40.27414928,0.01422954
2,31,0.38750000,0.02500000,-0.01471640,0.00055887,-40.27389433,0.01472701
2,32,0.40000000,0.02500000,-0.01517742,0.00051557,-40.27362010,0.01518617
2,33,0.41250000,0.02500000,-0.01559677,0.00046874,-40.27332751,0.01560381
2,34,0.42500000,0.02500000,-0.01597135,0.00041847,-40.27301761,0.01597683
2,35,0.43750000,0.02500000,-0.01629814,0.00036489,-40.27269165,0.01630222
2,36,0.45000000,0.02500000,-0.01657427,0.00030816,-40.27235103,0.01657714
2,37,0.46250000,0.02500000,-0.01679708,0.00024850,-40.27199734,0.01679891
2,38,0.47500000,0.02500000,-0.01696409,0.00018615,-40.27163238,0.01696511
2,39,0.48750000,0.02500000,-0.01707311,0.00012141,-40.27125809,0.01707354
2,40,0.50000000,0.02500000,-0.01712222,0.00005464,-40.27087665,0.01712231
2,41,0.51250000,0.02500000,-0.01710988,-0.00001378,-40.27049036,0.01710989
2,42,0.52500000,0.02500000,-0.01703489,-0.00008341,-40.27010168,0.01703510
2,43,0.53750000,0.02500000,-0.01689650,-0.00015376,-40.26971325,0.01689720
2,44,0.55000000,0.02500000,-0.01669440,-0.00022428,-40.26932782,0.01669591
2,45,0.56250000,0.02500000,-0.01642882,-0.00029438,-40.26894828,0.01643145
2,46,0.57500000,0.02500000,-0.01610051,-0.00036342,-40.26857757,0.01610461
2,47,0.58750000,0.02500000,-0.01571080,-0.00043075,-40.26821869,0.01571670
2,48,0.60000000,0.02500000,-0.01526162,-0.00049566,-40.26787462,0.01526967
2,49,0.61250000,0.02500000,-0.01475551,-0.00055748,-40.26754831,0.01476604
2,50,0.62500000,0.02500000,-0.01419562,-0.00061547,-40.26724261,0.01420896
2,51,0.63750000,0.02500000,-0.01358572,-0.00066895,-40.26696024,0.01360218
2,52,0.65000000,0.02500000,-0.01293018,-0.00071723,-40.26670374,0.01295005
2,53,0.66250000,0.02500000,-0.01223395,-0.00075966,-40.26647542,0.01225751
2,54,0.67500000,0.02500000,-0.01150253,-0.00079563,-40.26627729,0.01153002
2,55,0.68750000,0.02500000,-0.01074194,-0.00082457,-40.26611106,0.01077354
2,56,0.70000000,0.02500000,-0.00995864,-0.00084599,-40.26597805,0.00999451
2,57,0.71250000,0.02500000,-0.00915948,-0.00085949,-40.26587921,0.00919972
