i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-23.31411038,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-23.31420205,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-23.31424291,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-23.31433658,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-23.31447039,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-23.31463454,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-23.31481892,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-23.31501444,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-23.31521338,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-23.31540935,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-23.31559718,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-23.31577276,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-23.31593285,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-23.31607495,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-23.31619718,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-23.31629810,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-23.31637669,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-23.31643220,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-23.31646411,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-23.31647209,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-23.31645592,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-23.31641548,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-23.31635074,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-23.31626171,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-23.31614848,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-23.31601118,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-23.31584998,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-23.31566516,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-23.31545703,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-23.31522602,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-23.31497268,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-23.31469765,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-23.31440174,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-23.31408589,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-23.31375124,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-23.31339909,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-23.31303093,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-23.31264849,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-23.31225365,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-23.31184852,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-23.31143542,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-23.31101685,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-23.31059547,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-23.31017414,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-23.30975585,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-23.30934374,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-23.30894103,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-23.30855099,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-23.30817691,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-23.30782203,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-23.30748950,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-23.30718234,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-23.30690337,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-23.30665517,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-23.30644003,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-23.30625987,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-23.30611625,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-23.30601025,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-23.30594252,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-23.30591318,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-23.30592182,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-23.30596749,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-23.30604868,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-23.30616330,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-23.30630874,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-23.30648182,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-23.30667882,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-23.30689551,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-23.30712718,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-23.30736862,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-23.30761418,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-23.30785778,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-23.30809291,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-23.30831272,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-23.30851005,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-23.30867762,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-23.30880851,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-23.30889601,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-23.30894027,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-23.30892440,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-23.30892440,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-23.31420205,0.00000000
1,1,0.01250000,0.01250000,0.00003392,-0.00001823,-23.31420205,0.00003851
1,2,0.02500000,0.01250000,0.00007094,-0.00001612,-23.31424291,0.00007275
1,3,0.03750000,0.01250000,0.00009321,-0.00000007,-23.31433658,0.00009321
1,4,0.05000000,0.01250000,0.00008646,0.00002420,-23.31447039,0.00008978
1,5,0.06250000,0.01250000,0.00004433,0.00005230,-23.31463454,0.00006856
1,6,0.07500000,0.01250000,-0.00003578,0.00008141,-23.31481892,0.00008893
1,7,0.08750000,0.01250000,-0.00015395,0.00010983,-23.31501444,0.00018911
1,8,0.10000000,0.01250000,-0.00030861,0.00013656,-23.31521338,0.00033748
1,9,0.11250000,0.01250000,-0.00049729,0.00016105,-23.31540935,0.00052272
1,10,0.12500000,0.01250000,-0.00071695,0.00018306,-23.31559718,0.00073995
1,11,0.13750000,0.01250000,-0.00096434,0.00020249,-23.31577276,0.00098537
1,12,0.15000000,0.01250000,-0.00123612,0.00021937,-23.31593285,0.00125544
1,13,0.16250000,0.01250000,-0.00152900,0.00023380,-23.31607495,0.00154677
1,14,0.17500000,0.01250000,-0.00183979,0.00024588,-23.31619718,0.00185615
1,15,0.18750000,0.01250000,-0.00216547,0.00025577,-23.31629810,0.00218052
1,16,0.20000000,0.01250000,-0.00250319,0.00026361,-23.31637669,0.00251703
1,17,0.21250000,0.01250000,-0.00285026,0.00026954,-23.31643220,0.00286298
1,18,0.22500000,0.01250000,-0.00320419,0.00027370,-23.31646411,0.00321586
1,19,0.23750000,0.01250000,-0.00356262,0.00027619,-23.31647209,0.00357331
1,20,0.25000000,0.01250000,-0.00392333,0.00027712,-23.31645592,0.00393311
1,21,0.26250000,0.01250000,-0.00428423,0.00027658,-23.31641548,0.00429315
1,22,0.27500000,0.01250000,-0.00464332,0.00027462,-23.31635074,0.00465144
1,23,0.28750000,0.01250000,-0.00499869,0.00027131,-23.31626171,0.00500605
1,24,0.30000000,0.01250000,-0.00534848,0.00026667,-23.31614848,0.00535512
1,25,0.31250000,0.01250000,-0.00569086,0.00026074,-23.31601118,0.00569683
1,26,0.32500000,0.01250000,-0.00602406,0.00025353,-23.31584998,0.00602939
1,27,0.33750000,0.01250000,-0.00634631,0.00024505,-23.31566516,0.00635104
1,28,0.35000000,0.01250000,-0.00665585,0.00023529,-23.31545703,0.00666001
1,29,0.36250000,0.01250000,-0.00695094,0.00022427,-23.31522602,0.00695455
1,30,0.37500000,0.01250000,-0.00722983,0.00021198,-23.31497268,0.00723294
1,31,0.38750000,0.01250000,-0.00749080,0.00019843,-23.31469765,0.00749342
1,32,0.40000000,0.01250000,-0.00773212,0.00018363,-23.31440174,0.00773430
1,33,0.41250000,0.01250000,-0.00795211,0.00016760,-23.31408589,0.00795387
1,34,0.42500000,0.01250000,-0.00814910,0.00015036,-23.31375124,0.00815049
1,35,0.43750000,0.01250000,-0.00832150,0.00013196,-23.31339909,0.00832254
1,36,0.45000000,0.01250000,-0.00846776,0.00011244,-23.31303093,0.00846851
1,37,0.46250000,0.01250000,-0.00858644,0.00009188,-23.31264849,0.00858694
1,38,0.47500000,0.01250000,-0.00867620,0.00007036,-23.31225365,0.00867649
1,39,0.48750000,0.01250000,-0.00873583,0.00004799,-23.31184852,0.00873596
1,40,0.50000000,0.01250000,-0.00876427,0.00002487,-23.31143542,0.00876430
1,41,0.51250000,0.01250000,-0.00876063,0.00000115,-23.31101685,0.00876063
1,42,0.52500000,0.01250000,-0.00872423,-0.00002302,-23.31059547,0.00872426
