i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-15.75152949,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-15.75162115,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-15.75166173,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-15.75175282,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-15.75188236,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-15.75204073,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-15.75221813,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-15.75240576,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-15.75259619,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-15.75278325,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-15.75296195,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-15.75312834,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-15.75327930,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-15.75341243,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-15.75352589,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-15.75361832,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-15.75368873,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-15.75373640,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-15.75376085,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-15.75376175,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-15.75373890,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-15.75369223,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-15.75362170,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-15.75352735,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-15.75340929,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-15.75326766,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-15.75310268,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-15.75291461,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-15.75270381,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-15.75247071,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-15.75221586,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-15.75193992,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-15.75164369,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-15.75132811,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-15.75099429,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-15.75064351,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-15.75027724,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-15.74989714,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-15.74950507,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-15.74910307,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-15.74869339,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-15.74827845,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-15.74786083,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-15.74744330,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-15.74702876,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-15.74662024,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-15.74622087,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-15.74583381,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-15.74546225,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-15.74510932,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-15.74477809,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-15.74447148,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-15.74419226,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-15.74394294,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-15.74372574,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-15.74354258,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-15.74339497,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-15.74328402,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-15.74321039,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-15.74317422,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-15.74317519,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-15.74321241,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-15.74328446,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-15.74338938,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-15.74352467,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-15.74368729,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-15.74387368,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-15.74407978,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-15.74430104,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-15.74453243,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-15.74476848,0.00000000
