i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-26.52262075,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-26.52271242,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-26.52275331,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-26.52284724,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-26.52298147,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-26.52314619,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-26.52333126,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-26.52352755,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-26.52372733,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-26.52392418,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-26.52411292,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-26.52428940,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-26.52445039,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-26.52459338,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-26.52471647,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-26.52481823,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-26.52489762,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-26.52495390,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-26.52498655,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-26.52499523,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-26.52497972,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-26.52493990,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-26.52487573,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-26.52478723,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-26.52467448,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-26.52453761,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-26.52437679,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-26.52419229,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-26.52398443,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-26.52375364,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-26.52350045,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-26.52322552,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-26.52292965,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-26.52261378,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-26.52227906,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-26.52192678,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-26.52155845,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-26.52117578,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-26.52078067,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-26.52037525,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-26.51996182,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-26.51954290,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-26.51912116,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-26.51869945,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-26.51828080,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-26.51786834,0.00000000
