i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-14.14750167,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-14.14759332,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-14.14763375,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-14.14772341,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-14.14785060,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-14.14800575,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-14.14817927,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-14.14836251,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-14.14854818,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-14.14873026,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-14.14890386,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-14.14906510,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-14.14921094,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-14.14933902,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-14.14944755,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-14.14953521,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-14.14960102,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-14.14964428,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-14.14966452,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-14.14966143,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-14.14963484,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-14.14958465,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-14.14951087,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-14.14941354,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-14.14929278,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-14.14914875,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-14.14898166,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-14.14879180,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-14.14857953,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-14.14834530,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-14.14808966,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-14.14781326,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-14.14751691,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-14.14720154,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-14.14686826,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-14.14651833,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-14.14615319,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-14.14577450,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-14.14538406,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-14.14498390,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-14.14457622,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-14.14416340,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-14.14374798,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-14.14333266,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-14.14292029,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-14.14251387,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-14.14211643,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-14.14173109,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-14.14136098,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-14.14100917,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-14.14067869,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-14.14037241,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-14.14009303,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-14.13984304,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-14.13962465,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-14.13943974,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-14.13928981,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-14.13917599,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-14.13909892,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-14.13905880,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-14.13905532,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-14.13908763,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-14.13915438,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-14.13925367,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-14.13938307,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-14.13953963,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-14.13971987,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-14.13991983,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-14.14013506,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-14.14036062,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-14.14059116,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-14.14082088,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-14.14104355,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-14.14125258,0.00000000
