i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-7.50399121,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-7.50408281,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-7.50412246,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-7.50419932,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-7.50430489,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-7.50443026,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-7.50456742,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-7.50470923,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-7.50484976,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-7.50498419,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-7.50510862,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-7.50522001,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-7.50531596,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-7.50539464,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-7.50545469,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-7.50549511,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-7.50551519,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-7.50551445,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-7.50549261,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-7.50544953,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-7.50538518,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-7.50529964,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-7.50519304,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-7.50506558,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-7.50491753,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-7.50474917,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-7.50456087,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-7.50435305,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-7.50412616,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-7.50388074,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-7.50361741,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-7.50333686,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-7.50303987,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-7.50272733,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-7.50240023,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-7.50205970,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-7.50170698,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-7.50134343,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-7.50097057,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-7.50059004,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-7.50020361,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-7.49981319,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-7.49942079,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-7.49902855,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-7.49863870,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-7.49825358,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-7.49787561,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-7.49750722,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-7.49715089,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-7.49680907,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-7.49648418,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-7.49617856,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-7.49589442,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-7.49563386,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-7.49539875,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-7.49519077,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-7.49501132,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-7.49486155,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-7.49474225,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-7.49465387,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-7.49459652,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-7.49456988,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-7.49457324,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-7.49460548,0.00000000
