i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-9.33628053,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-9.33637216,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-9.33641199,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-9.33649356,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-9.33660715,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-9.33674363,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-9.33689442,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-9.33705182,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-9.33720940,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-9.33736187,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-9.33750498,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-9.33763535,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-9.33775035,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-9.33784794,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-9.33792660,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-9.33798518,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-9.33802288,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-9.33803913,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-9.33803356,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-9.33800597,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-9.33795627,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-9.33788446,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-9.33779062,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-9.33767488,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-9.33753746,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-9.33737858,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-9.33719855,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-9.33699774,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-9.33677656,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-9.33653551,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-9.33627518,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-9.33599626,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-9.33569952,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-9.33538587,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-9.33505636,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-9.33471217,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-9.33435461,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-9.33398517,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-9.33360549,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-9.33321735,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-9.33282271,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-9.33242367,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-9.33202245,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-9.33162142,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-9.33122308,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-9.33083002,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-9.33044491,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-9.33007049,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-9.32970947,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-9.32936459,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-9.32903849,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-9.32873374,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-9.32845276,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-9.32819779,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-9.32797086,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-9.32777371,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-9.32760780,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-9.32747424,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-9.32737377,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-9.32730672,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-9.32727302,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-9.32727212,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-9.32730304,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-9.32736431,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-9.32745401,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-9.32756973,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-9.32770860,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-9.32786729,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-9.32804203,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-9.32822860,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-9.32842232,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-9.32861812,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-9.32881046,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-9.32899341,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-9.32916066,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-9.32930562,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-9.32942175,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-9.32950249,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-9.32954635,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-9.32953832,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-9.32953832,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-9.33637216,0.00000000
1,1,0.01250000,0.01250000,0.00002845,-0.00001280,-9.33637216,0.00003120
1,2,0.02500000,0.01250000,0.00005752,-0.00000846,-9.33641199,0.00005814
1,3,0.03750000,0.01250000,0.00007101,0.00000692,-9.33649356,0.00007134
1,4,0.05000000,0.01250000,0.00005839,0.00002858,-9.33660715,0.00006501
1,5,0.06250000,0.01250000,0.00001486,0.00005291,-9.33674363,0.00005496
1,6,0.07500000,0.01250000,-0.00006118,0.00007771,-9.33689442,0.00009890
1,7,0.08750000,0.01250000,-0.00016940,0.00010163,-9.33705182,0.00019755
1,8,0.10000000,0.01250000,-0.00030822,0.00012396,-9.33720940,0.00033221
1,9,0.11250000,0.01250000,-0.00047535,0.00014429,-9.33736187,0.00049676
1,10,0.12500000,0.01250000,-0.00066814,0.00016247,-9.33750498,0.00068761
1,11,0.13750000,0.01250000,-0.00088379,0.00017845,-9.33763535,0.00090163
1,12,0.15000000,0.01250000,-0.00111947,0.00019227,-9.33775035,0.00113586
1,13,0.16250000,0.01250000,-0.00137238,0.00020403,-9.33784794,0.00138746
1,14,0.17500000,0.01250000,-0.00163987,0.00021382,-9.33792660,0.00165375
1,15,0.18750000,0.01250000,-0.00191941,0.00022178,-9.33798518,0.00193218
1,16,0.20000000,0.01250000,-0.00220860,0.00022803,-9.33802288,0.00222034
1,17,0.21250000,0.01250000,-0.00250521,0.00023268,-9.33803913,0.00251599
1,18,0.22500000,0.01250000,-0.00280716,0.00023586,-9.33803356,0.00281705
1,19,0.23750000,0.01250000,-0.00311248,0.00023764,-9.33800597,0.00312154
1,20,0.25000000,0.01250000,-0.00341933,0.00023813,-9.33795627,0.00342761
1,21,0.26250000,0.01250000,-0.00372597,0.00023739,-9.33788446,0.00373353
1,22,0.27500000,0.01250000,-0.00403076,0.00023548,-9.33779062,0.00403763
1,23,0.28750000,0.01250000,-0.00433210,0.00023245,-9.33767488,0.00433833
1,24,0.30000000,0.01250000,-0.00462848,0.00022834,-9.33753746,0.00463411
1,25,0.31250000,0.01250000,-0.00491842,0.00022318,-9.33737858,0.00492348
1,26,0.32500000,0.01250000,-0.00520047,0.00021698,-9.33719855,0.00520499
1,27,0.33750000,0.01250000,-0.00547319,0.00020975,-9.33699774,0.00547721
1,28,0.35000000,0.01250000,-0.00573519,0.00020150,-9.33677656,0.00573873
1,29,0.36250000,0.01250000,-0.00598505,0.00019224,-9.33653551,0.00598814
1,30,0.37500000,0.01250000,-0.00622139,0.00018198,-9.33627518,0.00622405
1,31,0.38750000,0.01250000,-0.00644283,0.00017070,-9.33599626,0.00644509
1,32,0.40000000,0.01250000,-0.00664799,0.00015843,-9.33569952,0.00664988
1,33,0.41250000,0.01250000,-0.00683554,0.00014518,-9.33538587,0.00683708
1,34,0.42500000,0.01250000,-0.00700413,0.00013096,-9.33505636,0.00700535
1,35,0.43750000,0.01250000,-0.00715249,0.00011581,-9.33471217,0.00715342
1,36,0.45000000,0.01250000,-0.00727937,0.00009976,-9.33435461,0.00728005
1,37,0.46250000,0.01250000,-0.00738360,0.00008286,-9.33398517,0.00738406
1,38,0.47500000,0.01250000,-0.00746408,0.00006518,-9.33360549,0.00746436
1,39,0.48750000,0.01250000,-0.00751981,0.00004679,-9.33321735,0.00751995
1,40,0.50000000,0.01250000,-0.00754990,0.00002777,-9.33282271,0.00754995
1,41,0.51250000,0.01250000,-0.00755359,0.00000823,-9.33242367,0.00755359
1,42,0.52500000,0.01250000,-0.00753027,-0.00001172,-9.33202245,0.00753027
