i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-44.16962980,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-44.16972148,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-44.16976239,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-44.16985652,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-44.16999109,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-44.17015626,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-44.17034187,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-44.17053878,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-44.17073922,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-44.17093677,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-44.17112621,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-44.17130341,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-44.17146511,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-44.17160880,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-44.17173257,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-44.17183500,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-44.17191503,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-44.17197192,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-44.17200516,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-44.17201438,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-44.17199939,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-44.17196006,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-44.17189635,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-44.17180827,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-44.17169590,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-44.17155937,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-44.17139885,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-44.17121461,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-44.17100696,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-44.17077634,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-44.17052328,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-44.17024843,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-44.16995258,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-44.16963671,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-44.16930192,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-44.16894954,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-44.16858107,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-44.16819823,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-44.16780291,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-44.16739725,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-44.16698357,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-44.16656437,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-44.16614234,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-44.16572034,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-44.16530140,0.00000000
