i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-38.66925397,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-38.66934564,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-38.66938655,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-38.66948067,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-38.66961523,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-38.66978038,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-38.66996598,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-38.67016287,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-38.67036329,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-38.67056081,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-38.67075023,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-38.67092740,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-38.67108908,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-38.67123274,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-38.67135649,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-38.67145889,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-38.67153890,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-38.67159577,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-38.67162898,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-38.67163819,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-38.67162318,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-38.67158383,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-38.67152011,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-38.67143201,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-38.67131963,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-38.67118308,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-38.67102256,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-38.67083830,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-38.67063065,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-38.67040003,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-38.67014696,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-38.66987210,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-38.66957626,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-38.66926038,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-38.66892560,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-38.66857322,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-38.66820476,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-38.66782192,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-38.66742661,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-38.66702096,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-38.66660728,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-38.66618809,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-38.66576607,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-38.66534409,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-38.66492515,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-38.66451243,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-38.66410915,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-38.66371860,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-38.66334409,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-38.66298887,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-38.66265611,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-38.66234885,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-38.66206991,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-38.66182190,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-38.66160710,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-38.66142746,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-38.66128450,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-38.66117935,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-38.66111263,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-38.66108444,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-38.66109439,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-38.66114150,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-38.66122424,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-38.66134052,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-38.66148769,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-38.66166255,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-38.66186136,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-38.66207986,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-38.66231330,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-38.66255646,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-38.66280365,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-38.66304874,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-38.66328522,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-38.66350619,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-38.66370448,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-38.66387279,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-38.66400416,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-38.66409188,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-38.66413618,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-38.66412008,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-38.66412008,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-38.66934564,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001843,-38.66934564,0.00003877
1,2,0.02500000,0.01250000,0.00007142,-0.00001639,-38.66938655,0.00007328
1,3,0.03750000,0.01250000,0.00009399,-0.00000032,-38.66948067,0.00009399
1,4,0.05000000,0.01250000,0.00008743,0.00002406,-38.66961523,0.00009068
1,5,0.06250000,0.01250000,0.00004533,0.00005230,-38.66978038,0.00006921
1,6,0.07500000,0.01250000,-0.00003496,0.00008157,-38.66996598,0.00008875
1,7,0.08750000,0.01250000,-0.00015352,0.00011015,-38.67016287,0.00018895
1,8,0.10000000,0.01250000,-0.00030879,0.00013704,-38.67036329,0.00033783
1,9,0.11250000,0.01250000,-0.00049827,0.00016168,-38.67056081,0.00052384
1,10,0.12500000,0.01250000,-0.00071893,0.00018382,-38.67075023,0.00074206
1,11,0.13750000,0.01250000,-0.00096748,0.00020337,-38.67092740,0.00098862
1,12,0.15000000,0.01250000,-0.00124057,0.00022036,-38.67108908,0.00125999
1,13,0.16250000,0.01250000,-0.00153488,0.00023487,-38.67123274,0.00155275
1,14,0.17500000,0.01250000,-0.00184722,0.00024702,-38.67135649,0.00186366
1,15,0.18750000,0.01250000,-0.00217454,0.00025697,-38.67145889,0.00218967
1,16,0.20000000,0.01250000,-0.00251396,0.00026486,-38.67153890,0.00252788
1,17,0.21250000,0.01250000,-0.00286280,0.00027083,-38.67159577,0.00287559
1,18,0.22500000,0.01250000,-0.00321853,0.00027501,-38.67162898,0.00323026
1,19,0.23750000,0.01250000,-0.00357879,0.00027751,-38.67163819,0.00358953
1,20,0.25000000,0.01250000,-0.00394134,0.00027845,-38.67162318,0.00395116
1,21,0.26250000,0.01250000,-0.00430408,0.00027790,-38.67158383,0.00431304
1,22,0.27500000,0.01250000,-0.00466500,0.00027594,-38.67152011,0.00467316
1,23,0.28750000,0.01250000,-0.00502218,0.00027260,-38.67143201,0.00502957
1,24,0.30000000,0.01250000,-0.00537373,0.00026794,-38.67131963,0.00538041
1,25,0.31250000,0.01250000,-0.00571784,0.00026198,-38.67118308,0.00572384
1,26,0.32500000,0.01250000,-0.00605271,0.00025472,-38.67102256,0.00605807
1,27,0.33750000,0.01250000,-0.00637657,0.00024619,-38.67083830,0.00638132
1,28,0.35000000,0.01250000,-0.00668764,0.00023638,-38.67063065,0.00669182
1,29,0.36250000,0.01250000,-0.00698417,0.00022529,-38.67040003,0.00698780
1,30,0.37500000,0.01250000,-0.00726441,0.00021293,-38.67014696,0.00726753
1,31,0.38750000,0.01250000,-0.00752661,0.00019930,-38.66987210,0.00752925
1,32,0.40000000,0.01250000,-0.00776905,0.00018441,-38.66957626,0.00777124
1,33,0.41250000,0.01250000,-0.00799003,0.00016828,-38.66926038,0.00799180
1,34,0.42500000,0.01250000,-0.00818788,0.00015094,-38.66892560,0.00818927
1,35,0.43750000,0.01250000,-0.00836098,0.00013243,-38.66857322,0.00836203
1,36,0.45000000,0.01250000,-0.00850780,0.00011280,-38.66820476,0.00850855
1,37,0.46250000,0.01250000,-0.00862687,0.00009211,-38.66782192,0.00862736
1,38,0.47500000,0.01250000,-0.00871685,0.00007047,-38.66742661,0.00871713
1,39,0.48750000,0.01250000,-0.00877651,0.00004797,-38.66702096,0.00877665
1,40,0.50000000,0.01250000,-0.00880481,0.00002472,-38.66660728,0.00880485
1,41,0.51250000,0.01250000,-0.00880085,0.00000087,-38.66618809,0.00880085
1,42,0.52500000,0.01250000,-0.00876395,-0.00002344,-38.66576607,0.00876398
1,43,0.53750000,0.01250000,-0.00869362,-0.00004804,-38.66534409,0.00869376
1,44,0.55000000,0.01250000,-0.00858966,-0.00007272,-38.66492515,0.00858997
1,45,0.56250000,0.01250000,-0.00845211,-0.00009729,-38.66451243,0.00845267
1,46,0.57500000,0.01250000,-0.00828132,-0.00012151,-38.66410915,0.00828221
1,47,0.58750000,0.01250000,-0.00807794,-0.00014515,-38.66371860,0.00807924
1,48,0.60000000,0.01250000,-0.00784295,-0.00016797,-38.66334409,0.00784475
1,49,0.61250000,0.01250000,-0.00757766,-0.00018971,-38.66298887,0.00758004
1,50,0.62500000,0.01250000,-0.00728373,-0.00021013,-38.66265611,0.00728676
1,51,0.63750000,0.01250000,-0.00696312,-0.00022896,-38.66234885,0.00696689
1,52,0.65000000,0.01250000,-0.00661818,-0.00024597,-38.66206991,0.00662275
1,53,0.66250000,0.01250000,-0.00625152,-0.00026092,-38.66182190,0.00625696
1,54,0.67500000,0.01250000,-0.00586610,-0.00027359,-38.66160710,0.00587248
1,55,0.68750000,0.01250000,-0.00546514,-0.00028377,-38.66142746,0.00547250
1,56,0.70000000,0.01250000,-0.00505210,-0.00029130,-38.66128450,0.00506049
1,57,0.71250000,0.01250000,-0.00463069,-0.00029601,-38.66117935,0.00464015
1,58,0.72500000,0.01250000,-0.00420478,-0.00029780,-38.66111263,0.00421531
1,59,0.73750000,0.01250000,-0.00377837,-0.00029657,-38.66108444,0.00378999
1,60,0.75000000,0.01250000,-0.00335555,-0.00029229,-38.66109439,0.00336826
1,61,0.76250000,0.01250000,-0.00294045,-0.00028493,-38.66114150,0.00295422
1,62,0.77500000,0.01250000,-0.00253716,-0.00027454,-38.66122424,0.00255197
