i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-35.91906705,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-35.91915872,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-35.91919963,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-35.91929374,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-35.91942828,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-35.91959342,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-35.91977899,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-35.91997585,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-35.92017624,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-35.92037372,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-35.92056311,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-35.92074025,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-35.92090189,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-35.92104552,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-35.92116924,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-35.92127161,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-35.92135159,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-35.92140843,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-35.92144161,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-35.92145080,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-35.92143576,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-35.92139639,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-35.92133264,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-35.92124453,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-35.92113213,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-35.92099557,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-35.92083503,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-35.92065076,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-35.92044310,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-35.92021247,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-35.91995939,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-35.91968453,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-35.91938869,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-35.91907281,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-35.91873803,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-35.91838566,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-35.91801720,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-35.91763437,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-35.91723907,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-35.91683343,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-35.91641977,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-35.91600059,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-35.91557859,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-35.91515661,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-35.91473769,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-35.91432498,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-35.91392171,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-35.91353117,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-35.91315667,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-35.91280146,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-35.91246870,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-35.91216144,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-35.91188251,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-35.91163449,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-35.91141969,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-35.91124003,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-35.91109706,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-35.91099189,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-35.91092515,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-35.91089694,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-35.91090686,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-35.91095394,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-35.91103665,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-35.91115289,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-35.91130003,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-35.91147485,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-35.91167362,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-35.91189208,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-35.91212549,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-35.91236861,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-35.91261576,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-35.91286082,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-35.91309727,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-35.91331822,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-35.91351649,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-35.91368478,0.00000000
