i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-5.44322429,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-5.44331586,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-5.44335551,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-5.44342673,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-5.44352252,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-5.44363415,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-5.44375432,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-5.44387657,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-5.44399561,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-5.44410716,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-5.44420783,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-5.44429493,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-5.44436644,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-5.44442079,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-5.44445684,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-5.44447377,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-5.44447105,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-5.44444832,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-5.44440542,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-5.44434231,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-5.44425907,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-5.44415585,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-5.44403288,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-5.44389045,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-5.44372889,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-5.44354857,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-5.44334994,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-5.44313344,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-5.44289961,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-5.44264901,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-5.44238227,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-5.44210008,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-5.44180321,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-5.44149250,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-5.44116886,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-5.44083331,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-5.44048696,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-5.44013102,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-5.43976679,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-5.43939568,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-5.43901921,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-5.43863898,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-5.43825671,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-5.43787417,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-5.43749326,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-5.43711593,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-5.43674421,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-5.43638015,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-5.43602584,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-5.43568339,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-5.43535487,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-5.43504231,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-5.43474767,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-5.43447282,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-5.43421949,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-5.43398926,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-5.43378353,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-5.43360349,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-5.43345008,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-5.43332401,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-5.43322565,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-5.43315512,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-5.43311218,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-5.43309626,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-5.43310643,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-5.43314140,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-5.43319949,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-5.43327864,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-5.43337640,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-5.43348988,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-5.43361577,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-5.43375029,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-5.43388917,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-5.43402761,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-5.43416024,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-5.43428111,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-5.43438378,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-5.43446140,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-5.43450947,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-5.43451505,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-5.43451505,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-5.44331586,0.00000000
1,1,0.01250000,0.01250000,0.00002342,-0.00000780,-5.44331586,0.00002468
1,2,0.02500000,0.01250000,0.00004494,-0.00000112,-5.44335551,0.00004496
1,3,0.03750000,0.01250000,0.00004964,0.00001398,-5.44342673,0.00005157
1,4,0.05000000,0.01250000,0.00003052,0.00003355,-5.44352252,0.00004535
1,5,0.06250000,0.01250000,-0.00001576,0.00005468,-5.44363415,0.00005690
1,6,0.07500000,0.01250000,-0.00008978,0.00007566,-5.44375432,0.00011741
1,7,0.08750000,0.01250000,-0.00019073,0.00009554,-5.44387657,0.00021332
1,8,0.10000000,0.01250000,-0.00031686,0.00011381,-5.44399561,0.00033668
1,9,0.11250000,0.01250000,-0.00046599,0.00013022,-5.44410716,0.00048384
1,10,0.12500000,0.01250000,-0.00063568,0.00014469,-5.44420783,0.00065194
1,11,0.13750000,0.01250000,-0.00082344,0.00015724,-5.44429493,0.00083832
1,12,0.15000000,0.01250000,-0.00102680,0.00016792,-5.44436644,0.00104044
1,13,0.16250000,0.01250000,-0.00124339,0.00017685,-5.44442079,0.00125590
1,14,0.17500000,0.01250000,-0.00147092,0.00018411,-5.44445684,0.00148239
1,15,0.18750000,0.01250000,-0.00170726,0.00018984,-5.44447377,0.00171778
1,16,0.20000000,0.01250000,-0.00195042,0.00019413,-5.44447105,0.00196006
1,17,0.21250000,0.01250000,-0.00219854,0.00019710,-5.44444832,0.00220736
1,18,0.22500000,0.01250000,-0.00244989,0.00019886,-5.44440542,0.00245795
1,19,0.23750000,0.01250000,-0.00270288,0.00019948,-5.44434231,0.00271023
1,20,0.25000000,0.01250000,-0.00295600,0.00019906,-5.44425907,0.00296270
1,21,0.26250000,0.01250000,-0.00320788,0.00019766,-5.44415585,0.00321396
1,22,0.27500000,0.01250000,-0.00345720,0.00019535,-5.44403288,0.00346272
1,23,0.28750000,0.01250000,-0.00370275,0.00019217,-5.44389045,0.00370774
1,24,0.30000000,0.01250000,-0.00394336,0.00018817,-5.44372889,0.00394785
1,25,0.31250000,0.01250000,-0.00417793,0.00018340,-5.44354857,0.00418195
1,26,0.32500000,0.01250000,-0.00440538,0.00017786,-5.44334994,0.00440897
1,27,0.33750000,0.01250000,-0.00462470,0.00017159,-5.44313344,0.00462788
1,28,0.35000000,0.01250000,-0.00483487,0.00016461,-5.44289961,0.00483767
1,29,0.36250000,0.01250000,-0.00503493,0.00015692,-5.44264901,0.00503737
1,30,0.37500000,0.01250000,-0.00522391,0.00014854,-5.44238227,0.00522602
1,31,0.38750000,0.01250000,-0.00540087,0.00013949,-5.44210008,0.00540267
1,32,0.40000000,0.01250000,-0.00556489,0.00012976,-5.44180321,0.00556640
1,33,0.41250000,0.01250000,-0.00571507,0.00011937,-5.44149250,0.00571631
1,34,0.42500000,0.01250000,-0.00585051,0.00010835,-5.44116886,0.00585151
1,35,0.43750000,0.01250000,-0.00597035,0.00009669,-5.44083331,0.00597114
1,36,0.45000000,0.01250000,-0.00607378,0.00008444,-5.44048696,0.00607436
1,37,0.46250000,0.01250000,-0.00615998,0.00007162,-5.44013102,0.00616040
1,38,0.47500000,0.01250000,-0.00622822,0.00005825,-5.43976679,0.00622849
1,39,0.48750000,0.01250000,-0.00627780,0.00004440,-5.43939568,0.00627796
1,40,0.50000000,0.01250000,-0.00630810,0.00003010,-5.43901921,0.00630817
1,41,0.51250000,0.01250000,-0.00631857,0.00001543,-5.43863898,0.00631859
1,42,0.52500000,0.01250000,-0.00630875,0.00000043,-5.43825671,0.00630875
1,43,0.53750000,0.01250000,-0.00627828,-0.00001480,-5.43787417,0.00627829
1,44,0.55000000,0.01250000,-0.00622690,-0.00003019,-5.43749326,0.00622697
1,45,0.56250000,0.01250000,-0.00615448,-0.00004564,-5.43711593,0.00615465
1,46,0.57500000,0.01250000,-0.00606104,-0.00006103,-5.43674421,0.00606135
1,47,0.58750000,0.01250000,-0.00594675,-0.00007625,-5.43638015,0.00594724
1,48,0.60000000,0.01250000,-0.00581192,-0.00009119,-5.43602584,0.00581263
1,49,0.61250000,0.01250000,-0.00565705,-0.00010570,-5.43568339,0.00565804
1,50,0.62500000,0.01250000,-0.00548283,-0.00011966,-5.43535487,0.00548413
1,51,0.63750000,0.01250000,-0.00529010,-0.00013293,-5.43504231,0.00529177
1,52,0.65000000,0.01250000,-0.00507992,-0.00014535,-5.43474767,0.00508200
1,53,0.66250000,0.01250000,-0.00485352,-0.00015680,-5.43447282,0.00485605
1,54,0.67500000,0.01250000,-0.00461233,-0.00016713,-5.43421949,0.00461535
1,55,0.68750000,0.01250000,-0.00435796,-0.00017621,-5.43398926,0.00436152
1,56,0.70000000,0.01250000,-0.00409220,-0.00018390,-5.43378353,0.00409633
1,57,0.71250000,0.01250000,-0.00381700,-0.00019009,-5.43360349,0.00382173
1,58,0.72500000,0.01250000,-0.00353449,-0.00019466,-5.43345008,0.00353985
1,59,0.73750000,0.01250000,-0.00324692,-0.00019751,-5.43332401,0.00325292
1,60,0.75000000,0.01250000,-0.00295667,-0.00019855,-5.43322565,0.00296333
1,61,0.76250000,0.01250000,-0.00266622,-0.00019772,-5.43315512,0.00267354
1,62,0.77500000,0.01250000,-0.00237813,-0.00019496,-5.43311218,0.00238611
1,63,0.78750000,0.01250000,-0.00209502,-0.00019025,-5.43309626,0.00210364
1,64,0.80000000,0.01250000,-0.00181954,-0.00018355,-5.43310643,0.00182877
1,65,0.81250000,0.01250000,-0.00155433,-0.00017489,-5.43314140,0.00156413
1,66,0.82500000,0.01250000,-0.00130200,-0.00016430,-5.43319949,0.00131233
1,67,0.83750000,0.01250000,-0.00106511,-0.00015182,-5.43327864,0.00107588
1,68,0.85000000,0.01250000,-0.00084610,-0.00013754,-5.43337640,0.00085721
1,69,0.86250000,0.01250000,-0.00064729,-0.00012158,-5.43348988,0.00065861
1,70,0.87500000,0.01250000,-0.00047080,-0.00010407,-5.43361577,0.00048216
1,71,0.88750000,0.01250000,-0.00031849,-0.00008522,-5.43375029,0.00032969
1,72,0.90000000,0.01250000,-0.00019191,-0.00006531,-5.43388917,0.00020272
1,73,0.91250000,0.01250000,-0.00009215,-0.00004472,-5.43402761,0.00010242
1,74,0.92500000,0.01250000,-0.00001970,-0.00002400,-5.43416024,0.00003105
1,75,0.93750000,0.01250000,0.00002585,-0.00000404,-5.43428111,0.00002616
1,76,0.95000000,0.01250000,0.00004616,0.00001380,-5.43438378,0.00004818
1,77,0.96250000,0.01250000,0.00004499,0.00002733,-5.43446140,0.00005264
1,78,0.97500000,0.01250000,0.00002826,0.00003308,-5.43450947,0.00004351
1,79,0.98750000,0.01250000,0.00001054,0.00002612,-5.43451505,0.00002816
1,80,1.00000000,0.01250000,0.00000000,0.00000000,-5.43451505,0.00000000
2,0,0.00000000,0.02500000,0.00000000,0.00000000,-5.44329562,0.00000000
2,1,0.01250000,0.02500000,0.00002400,-0.00001746,-5.44329562,0.00002968
2,2,0.02500000,0.02500000,0.00003754,0.00000395,-5.44333199,0.00003775
2,3,0.03750000,0.02500000,0.00001894,0.00004597,-5.44339064,0.00004972
2,4,0.05000000,0.02500000,-0.00004117,0.00009905,-5.44346882,0.00010727
2,5,0.06250000,0.02500000,-0.00014833,0.00015622,-5.44355934,0.00021542
2,6,0.07500000,0.02500000,-0.00030385,0.00021329,-5.44365696,0.00037124
2,7,0.08750000,0.02500000,-0.00050681,0.00026776,-5.44375657,0.00057320
2,8,0.10000000,0.02500000,-0.00075469,0.00031818,-5.44385384,0.00081902
2,9,0.11250000,0.02500000,-0.00104402,0.00036380,-5.44394511,0.00110559
2,10,0.12500000,0.02500000,-0.00137082,0.00040429,-5.44402734,0.00142919
2,11,0.13750000,0.02500000,-0.00173083,0.00043961,-5.44409806,0.00178579
2,12,0.15000000,0.02500000,-0.00211976,0.00046985,-5.44415529,0.00217121
2,13,0.16250000,0.02500000,-0.00253337,0.00049522,-5.44419748,0.00258131
2,14,0.17500000,0.02500000,-0.00296755,0.00051597,-5.44422345,0.00301207
2,15,0.18750000,0.02500000,-0.00341840,0.00053239,-5.44423230,0.00345961
2,16,0.20000000,0.02500000,-0.00388223,0.00054477,-5.44422338,0.00392027
2,17,0.21250000,0.02500000,-0.00435556,0.00055339,-5.44419626,0.00439057
2,18,0.22500000,0.02500000,-0.00483512,0.00055851,-5.44415066,0.00486727
2,19,0.23750000,0.02500000,-0.00531789,0.00056039,-5.44408645,0.00534733
2,20,0.25000000,0.02500000,-0.00580100,0.00055924,-5.44400361,0.00582789
2,21,0.26250000,0.02500000,-0.00628178,0.00055527,-5.44390220,0.00630627
2,22,0.27500000,0.02500000,-0.00675772,0.00054863,-5.44378237,0.00677995
2,23,0.28750000,0.02500000,-0.00722643,0.00053949,-5.44364434,0.00724654
2,24,0.30000000,0.02500000,-0.00768567,0.00052797,-5.44348839,0.00770378
2,25,0.31250000,0.02500000,-0.00813327,0.00051416,-5.44331483,0.00814951
2,26,0.32500000,0.02500000,-0.00856718,0.00049815,-5.44312405,0.00858165
2,27,0.33750000,0.02500000,-0.00898539,0.00048000,-5.44291649,0.00899820
2,28,0.35000000,0.02500000,-0.00938596,0.00045979,-5.44269261,0.00939721
2,29,0.36250000,0.02500000,-0.00976700,0.00043753,-5.44245298,0.00977680
2,30,0.37500000,0.02500000,-0.01012668,0.00041329,-5.44219818,0.01013511
2,31,0.38750000,0.02500000,-0.01046319,0.00038709,-5.44192888,0.01047035
2,32,0.40000000,0.02500000,-0.01077477,0.00035896,-5.44164582,0.01078075
2,33,0.41250000,0.02500000,-0.01105970,0.00032896,-5.44134981,0.01106459
2,34,0.42500000,0.02500000,-0.01131630,0.00029712,-5.44104174,0.01132020
2,35,0.43750000,0.02500000,-0.01154296,0.00026351,-5.44072258,0.01154597
2,36,0.45000000,0.02500000,-0.01173813,0.00022819,-5.44039341,0.01174034
2,37,0.46250000,0.02500000,-0.01190032,0.00019127,-5.44005538,0.01190186
2,38,0.47500000,0.02500000,-0.01202816,0.00015283,-5.43970973,0.01202913
2,39,0.48750000,0.02500000,-0.01212039,0.00011302,-5.43935783,0.01212091
2,40,0.50000000,0.02500000,-0.01217585,0.00007198,-5.43900109,0.01217607
2,41,0.51250000,0.02500000,-0.01219357,0.00002989,-5.43864105,0.01219361
2,42,0.52500000,0.02500000,-0.01217272,-0.00001307,-5.43827931,0.01217273
2,43,0.53750000,0.02500000,-0.01211268,-0.00005667,-5.43791756,0.01211281
2,44,0.55000000,0.02500000,-0.01201301,-0.00010067,-5.43755755,0.01201343
