i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-20.56399916,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-20.56409083,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-20.56413164,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-20.56422485,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-20.56435790,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-20.56452102,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-20.56470416,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-20.56489827,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-20.56509570,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-20.56529008,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-20.56547630,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-20.56565024,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-20.56580871,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-20.56594922,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-20.56606989,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-20.56616931,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-20.56624645,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-20.56630057,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-20.56633115,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-20.56633787,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-20.56632052,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-20.56627897,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-20.56621320,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-20.56612323,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-20.56600913,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-20.56587106,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-20.56570918,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-20.56552377,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-20.56531516,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-20.56508378,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-20.56483016,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-20.56455496,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-20.56425897,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-20.56394316,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-20.56360864,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-20.56325672,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-20.56288889,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-20.56250685,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-20.56211249,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-20.56170791,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-20.56129540,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-20.56087746,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-20.56045674,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-20.56003607,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-20.55961843,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-20.55920695,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-20.55880483,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-20.55841532,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-20.55804168,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-20.55768714,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-20.55735484,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-20.55704778,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-20.55676877,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-20.55652038,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-20.55630488,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-20.55612420,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-20.55597988,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-20.55587302,0.00000000
