i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-24.46000285,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-24.46009452,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-24.46013540,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-24.46022918,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-24.46036319,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-24.46052759,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-24.46071228,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-24.46090815,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-24.46110747,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-24.46130384,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-24.46149208,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-24.46166807,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-24.46182856,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-24.46197107,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-24.46209368,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-24.46219499,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-24.46227394,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-24.46232980,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-24.46236204,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-24.46237034,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-24.46235446,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-24.46231431,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-24.46224982,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-24.46216104,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-24.46204803,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-24.46191092,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-24.46174989,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-24.46156521,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-24.46135720,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-24.46112630,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-24.46087302,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-24.46059804,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-24.46030214,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-24.45998629,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-24.45965160,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-24.45929939,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-24.45893116,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-24.45854861,0.00000000
