i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-42.10698869,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-42.10708036,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-42.10712127,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-42.10721540,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-42.10734997,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-42.10751513,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-42.10770075,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-42.10789765,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-42.10809809,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-42.10829563,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-42.10848507,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-42.10866226,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-42.10882395,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-42.10896764,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-42.10909140,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-42.10919382,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-42.10927385,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-42.10933073,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-42.10936396,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-42.10937319,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-42.10935819,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-42.10931886,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-42.10925514,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-42.10916706,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-42.10905469,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-42.10891815,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-42.10875763,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-42.10857339,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-42.10836574,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-42.10813512,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-42.10788205,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-42.10760720,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-42.10731136,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-42.10699548,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-42.10666070,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-42.10630832,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-42.10593985,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-42.10555700,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-42.10516169,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-42.10475603,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-42.10434235,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-42.10392315,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-42.10350113,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-42.10307913,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-42.10266019,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-42.10224746,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-42.10184417,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-42.10145361,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-42.10107910,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-42.10072387,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-42.10039111,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-42.10008385,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-42.09980491,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-42.09955691,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-42.09934211,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-42.09916247,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-42.09901953,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-42.09891438,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-42.09884767,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-42.09881950,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-42.09882947,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-42.09887659,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-42.09895935,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-42.09907565,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-42.09922284,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-42.09939772,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-42.09959655,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-42.09981508,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-42.10004854,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-42.10029172,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-42.10053893,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-42.10078404,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-42.10102054,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-42.10124152,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-42.10143982,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-42.10160813,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-42.10173951,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-42.10182724,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-42.10187154,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-42.10185543,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-42.10185543,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-42.10708036,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001843,-42.10708036,0.00003878
1,2,0.02500000,0.01250000,0.00007143,-0.00001639,-42.10712127,0.00007328
1,3,0.03750000,0.01250000,0.00009400,-0.00000032,-42.10721540,0.00009400
1,4,0.05000000,0.01250000,0.00008744,0.00002406,-42.10734997,0.00009069
1,5,0.06250000,0.01250000,0.00004534,0.00005230,-42.10751513,0.00006922
1,6,0.07500000,0.01250000,-0.00003495,0.00008157,-42.10770075,0.00008874
1,7,0.08750000,0.01250000,-0.00015351,0.00011015,-42.10789765,0.00018895
