i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-27.21016240,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-27.21025407,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-27.21029497,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-27.21038893,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-27.21052321,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-27.21068800,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-27.21087316,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-27.21106956,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-27.21126944,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-27.21146641,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-27.21165525,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-27.21183185,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-27.21199295,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-27.21213606,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-27.21225926,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-27.21236113,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-27.21244062,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-27.21249700,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-27.21252975,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-27.21253851,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-27.21252308,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-27.21248334,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-27.21241925,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-27.21233082,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-27.21221813,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-27.21208131,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-27.21192054,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-27.21173608,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-27.21152826,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-27.21129750,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-27.21104433,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-27.21076941,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-27.21047354,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-27.21015767,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-27.20982294,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-27.20947064,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-27.20910229,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-27.20871959,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-27.20832445,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-27.20791899,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-27.20750552,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-27.20708656,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-27.20666477,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-27.20624301,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-27.20582431,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-27.20541181,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-27.20500874,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-27.20461837,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-27.20424402,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-27.20388892,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-27.20355624,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-27.20324902,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-27.20297007,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-27.20272200,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-27.20250707,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-27.20232724,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-27.20218405,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-27.20207859,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-27.20201151,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-27.20198291,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-27.20199238,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-27.20203897,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-27.20212115,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-27.20223684,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-27.20238339,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-27.20255761,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-27.20275576,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-27.20297361,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-27.20320642,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-27.20344896,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-27.20369556,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-27.20394011,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-27.20417611,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-27.20439666,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-27.20459460,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-27.20476265,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-27.20489384,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-27.20498149,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-27.20502577,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-27.20500975,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-27.20500975,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-27.21025407,0.00000000
1,1,0.01250000,0.01250000,0.00003404,-0.00001836,-27.21025407,0.00003868
