i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-23.77246669,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-23.77255836,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-23.77259923,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-23.77269295,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-23.77282684,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-23.77299110,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-23.77317562,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-23.77337129,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-23.77357039,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-23.77376654,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-23.77395455,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-23.77413030,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-23.77429057,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-23.77443285,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-23.77455524,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-23.77465633,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-23.77473508,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-23.77479074,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-23.77482280,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-23.77483091,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-23.77481487,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-23.77477455,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-23.77470993,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-23.77462101,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-23.77450787,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-23.77437065,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-23.77420953,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-23.77402476,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-23.77381669,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-23.77358573,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-23.77333241,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-23.77305740,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-23.77276150,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-23.77244565,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-23.77211098,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-23.77175880,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-23.77139062,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-23.77100813,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-23.77061323,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-23.77020805,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-23.76979489,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-23.76937625,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-23.76895480,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-23.76853339,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-23.76811502,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-23.76770285,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-23.76730007,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-23.76690998,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-23.76653585,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-23.76618093,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-23.76584838,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-23.76554121,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-23.76526224,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-23.76501406,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-23.76479896,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-23.76461886,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-23.76447531,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-23.76436941,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-23.76430179,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-23.76427258,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-23.76428137,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-23.76432720,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-23.76440856,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-23.76452337,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-23.76466900,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-23.76484228,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-23.76503948,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-23.76525638,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-23.76548824,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-23.76572988,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-23.76597562,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-23.76621938,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-23.76645466,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-23.76667460,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-23.76687204,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-23.76703969,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-23.76717064,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-23.76725816,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-23.76730243,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-23.76728653,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-23.76728653,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-23.77255836,0.00000000
1,1,0.01250000,0.01250000,0.00003394,-0.00001826,-23.77255836,0.00003854
1,2,0.02500000,0.01250000,0.00007100,-0.00001615,-23.77259923,0.00007281
1,3,0.03750000,0.01250000,0.00009330,-0.00000010,-23.77269295,0.00009330
1,4,0.05000000,0.01250000,0.00008656,0.00002419,-23.77282684,0.00008988
1,5,0.06250000,0.01250000,0.00004444,0.00005230,-23.77299110,0.00006863
1,6,0.07500000,0.01250000,-0.00003569,0.00008143,-23.77317562,0.00008891
1,7,0.08750000,0.01250000,-0.00015390,0.00010987,-23.77337129,0.00018909
1,8,0.10000000,0.01250000,-0.00030863,0.00013661,-23.77357039,0.00033752
1,9,0.11250000,0.01250000,-0.00049740,0.00016112,-23.77376654,0.00052284
1,10,0.12500000,0.01250000,-0.00071717,0.00018314,-23.77395455,0.00074019
