i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-4.75647040,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-4.75656196,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-4.75660185,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-4.75667146,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-4.75676426,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-4.75687154,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-4.75698620,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-4.75710198,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-4.75721380,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-4.75731755,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-4.75741000,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-4.75748863,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-4.75755152,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-4.75759721,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-4.75762465,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-4.75763310,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-4.75762208,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-4.75759132,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-4.75754069,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-4.75747021,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-4.75738000,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-4.75727025,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-4.75714124,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-4.75699327,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-4.75682672,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-4.75664199,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-4.75643954,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-4.75621985,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-4.75598346,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-4.75573094,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-4.75546293,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-4.75518012,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-4.75488324,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-4.75457312,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-4.75425064,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-4.75391677,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-4.75357255,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-4.75321913,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-4.75285773,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-4.75248966,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-4.75211634,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-4.75173925,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-4.75135998,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-4.75098018,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-4.75060160,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-4.75022605,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-4.74985539,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-4.74949156,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-4.74913649,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-4.74879215,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-4.74846049,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-4.74814343,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-4.74784283,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-4.74756049,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-4.74729809,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-4.74705720,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-4.74683922,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-4.74664538,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-4.74647670,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-4.74633398,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-4.74621775,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-4.74612829,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-4.74606558,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-4.74602928,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-4.74601873,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-4.74603293,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-4.74607051,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-4.74612973,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-4.74620848,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-4.74630419,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-4.74641388,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-4.74653410,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-4.74666085,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-4.74678957,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-4.74691506,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-4.74703147,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-4.74713228,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-4.74721045,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-4.74726057,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-4.74727008,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-4.74727008,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-4.75656196,0.00000000
1,1,0.01250000,0.01250000,0.00002248,-0.00000687,-4.75656196,0.00002351
1,2,0.02500000,0.01250000,0.00004253,0.00000034,-4.75660185,0.00004253
1,3,0.03750000,0.01250000,0.00004536,0.00001551,-4.75667146,0.00004794
1,4,0.05000000,0.01250000,0.00002464,0.00003480,-4.75676426,0.00004264
1,5,0.06250000,0.01250000,-0.00002266,0.00005542,-4.75687154,0.00005987
1,6,0.07500000,0.01250000,-0.00009691,0.00007576,-4.75698620,0.00012301
1,7,0.08750000,0.01250000,-0.00019716,0.00009492,-4.75710198,0.00021882
1,8,0.10000000,0.01250000,-0.00032161,0.00011243,-4.75721380,0.00034069
1,9,0.11250000,0.01250000,-0.00046804,0.00012808,-4.75731755,0.00048525
1,10,0.12500000,0.01250000,-0.00063404,0.00014182,-4.75741000,0.00064970
1,11,0.13750000,0.01250000,-0.00081714,0.00015366,-4.75748863,0.00083146
1,12,0.15000000,0.01250000,-0.00101491,0.00016368,-4.75755152,0.00102802
1,13,0.16250000,0.01250000,-0.00122502,0.00017197,-4.75759721,0.00123704
1,14,0.17500000,0.01250000,-0.00144527,0.00017866,-4.75762465,0.00145627
1,15,0.18750000,0.01250000,-0.00167358,0.00018385,-4.75763310,0.00168365
1,16,0.20000000,0.01250000,-0.00190802,0.00018766,-4.75762208,0.00191723
1,17,0.21250000,0.01250000,-0.00214680,0.00019021,-4.75759132,0.00215521
1,18,0.22500000,0.01250000,-0.00238826,0.00019158,-4.75754069,0.00239593
1,19,0.23750000,0.01250000,-0.00263088,0.00019188,-4.75747021,0.00263786
1,20,0.25000000,0.01250000,-0.00287323,0.00019119,-4.75738000,0.00287959
1,21,0.26250000,0.01250000,-0.00311401,0.00018957,-4.75727025,0.00311978
1,22,0.27500000,0.01250000,-0.00335200,0.00018711,-4.75714124,0.00335721
1,23,0.28750000,0.01250000,-0.00358604,0.00018383,-4.75699327,0.00359075
1,24,0.30000000,0.01250000,-0.00381507,0.00017981,-4.75682672,0.00381930
1,25,0.31250000,0.01250000,-0.00403807,0.00017506,-4.75664199,0.00404186
1,26,0.32500000,0.01250000,-0.00425405,0.00016963,-4.75643954,0.00425744
1,27,0.33750000,0.01250000,-0.00446211,0.00016354,-4.75621985,0.00446510
