i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-35.00233837,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-35.00243005,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-35.00247096,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-35.00256507,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-35.00269960,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-35.00286472,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-35.00305028,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-35.00324712,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-35.00344749,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-35.00364496,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-35.00383433,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-35.00401145,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-35.00417308,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-35.00431669,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-35.00444039,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-35.00454274,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-35.00462271,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-35.00467954,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-35.00471271,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-35.00472188,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-35.00470683,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-35.00466745,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-35.00460368,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-35.00451556,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-35.00440315,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-35.00426658,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-35.00410603,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-35.00392176,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-35.00371410,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-35.00348346,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-35.00323038,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-35.00295552,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-35.00265967,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-35.00234380,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-35.00200902,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-35.00165665,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-35.00128820,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-35.00090537,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-35.00051008,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-35.00010444,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-34.99969078,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-34.99927161,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-34.99884961,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-34.99842765,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-34.99800874,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-34.99759603,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-34.99719277,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-34.99680224,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-34.99642774,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-34.99607253,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-34.99573978,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-34.99543252,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-34.99515358,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-34.99490557,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-34.99469076,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-34.99451109,0.00000000
