i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-37.52334262,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-37.52343429,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-37.52347520,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-37.52356932,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-37.52370387,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-37.52386902,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-37.52405461,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-37.52425149,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-37.52445190,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-37.52464941,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-37.52483881,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-37.52501598,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-37.52517764,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-37.52532130,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-37.52544503,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-37.52554742,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-37.52562742,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-37.52568428,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-37.52571749,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-37.52572669,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-37.52571167,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-37.52567231,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-37.52560858,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-37.52552048,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-37.52540809,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-37.52527154,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-37.52511101,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-37.52492675,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-37.52471909,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-37.52448846,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-37.52423539,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-37.52396054,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-37.52366469,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-37.52334882,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-37.52301403,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-37.52266166,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-37.52229320,0.00000000
