i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-40.73189471,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-40.73198638,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-40.73202729,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-40.73212142,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-40.73225598,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-40.73242114,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-40.73260675,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-40.73280365,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-40.73300408,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-40.73320162,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-40.73339105,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-40.73356824,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-40.73372993,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-40.73387360,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-40.73399736,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-40.73409978,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-40.73417980,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-40.73423668,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-40.73426991,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-40.73427913,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-40.73426413,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-40.73422479,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-40.73416107,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-40.73407298,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-40.73396061,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-40.73382407,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-40.73366355,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-40.73347930,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-40.73327165,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-40.73304103,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-40.73278796,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-40.73251311,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-40.73221726,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-40.73190139,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-40.73156660,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-40.73121422,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-40.73084576,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-40.73046291,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-40.73006760,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-40.72966195,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-40.72924827,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-40.72882907,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-40.72840705,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-40.72798505,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-40.72756611,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-40.72715338,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-40.72675010,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-40.72635955,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-40.72598503,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-40.72562980,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-40.72529705,0.00000000
